DUHAMEL,ST,72,66 ,69 ,56 ,71 ,30 ,70 
GIMBERT,ST,70,63 ,71 ,62 ,64 ,33 ,73 
ASSIFUAH,ST,68,87 ,67 ,61 ,72 ,26 ,70 
DEMBÉLÉ,ST,67,85 ,65 ,55 ,66 ,16 ,53 
BONNET,LM,69,75 ,62 ,70 ,71 ,36 ,56 
AYASSE,CDM,68,60 ,52 ,64 ,55 ,64 ,78 
FONTAINE,CDM,68,68 ,53 ,70 ,66 ,60 ,65 
GAMBOA,LM,67,74 ,59 ,63 ,69 ,34 ,70 
LEKHAL,CM,59,71 ,33 ,57 ,54 ,62 ,69 
CAMBON,CB,72,62 ,47 ,64 ,58 ,72 ,73 
FORTÈS,CB,68,54 ,41 ,53 ,42 ,68 ,73 
BESE,RB,67,82 ,54 ,54 ,64 ,62 ,76 
BAIN,CB,67,71 ,22 ,41 ,40 ,66 ,69 
CHEBAKE,RB,66,71 ,39 ,52 ,60 ,65 ,67 
PUEL,RB,66,69 ,39 ,54 ,63 ,63 ,58 
THURAM,GK,69,69 ,64 ,71 ,69 ,39 ,68 
FARNOLLE,GK,66,66 ,66 ,66 ,60 ,39 ,70 
MILOSAVLJEVIC,GK,62,61 ,61 ,58 ,62 ,44 ,64 
