BALDÉ,ST,74,76 ,74 ,55 ,66 ,26 ,79 
KYEI,ST,68,69 ,65 ,48 ,66 ,25 ,71 
SIEBATCHEU,ST,65,66 ,66 ,53 ,58 ,27 ,64 
KANKAVA,CDM,75,54 ,38 ,63 ,57 ,75 ,79 
DIEGO,LM,73,74 ,71 ,74 ,75 ,47 ,61 
CHAVARRÍA,RM,72,75 ,69 ,67 ,72 ,35 ,75 
CHARBONNIER,CAM,70,30 ,72 ,65 ,73 ,34 ,62 
BULOT,RM,68,68 ,66 ,67 ,69 ,32 ,60 
DEVAUX,CM,67,49 ,62 ,69 ,65 ,61 ,68 
BERTHIER,LM,66,72 ,59 ,65 ,64 ,29 ,59 
FORTES,RM,65,89 ,44 ,49 ,77 ,30 ,58 
RODRIGUEZ,CM,64,69 ,45 ,62 ,64 ,53 ,49 
KAMARA,RM,64,77 ,58 ,58 ,65 ,36 ,52 
PEUGET,CDM,64,54 ,53 ,56 ,50 ,66 ,72 
NDOM,CDM,64,60 ,54 ,55 ,63 ,64 ,69 
MFULU,CM,63,60 ,43 ,58 ,59 ,63 ,64 
TRAORÉ,RB,75,81 ,37 ,68 ,69 ,70 ,69 
MÉTANIRE,RB,72,78 ,31 ,60 ,68 ,70 ,75 
WEBER,CB,70,29 ,28 ,58 ,40 ,72 ,67 
JEANVIER,CB,70,60 ,35 ,49 ,53 ,68 ,72 
GLOMBARD,RB,67,69 ,47 ,65 ,64 ,65 ,72 
BOUHOURS,LB,65,58 ,29 ,61 ,54 ,67 ,71 
CONTE,CB,65,63 ,32 ,58 ,58 ,63 ,71 
TURAN,LB,65,75 ,50 ,64 ,69 ,54 ,72 
CARRASSO,GK,67,64 ,70 ,64 ,63 ,52 ,69 
