MAÂZOU,ST,74,87 ,71 ,57 ,66 ,28 ,80 
GAKPA,CF,58,66 ,56 ,48 ,68 ,18 ,46 
CAVALLI,CAM,71,75 ,64 ,70 ,72 ,48 ,69 
NOURI,RM,69,79 ,67 ,64 ,72 ,31 ,61 
VIDÉMONT,LM,68,86 ,66 ,63 ,69 ,27 ,61 
BOÉ-KANE,CDM,66,68 ,42 ,56 ,59 ,64 ,75 
ALLÉE,LM,66,83 ,58 ,61 ,69 ,33 ,51 
DIOP,RM,65,80 ,62 ,63 ,66 ,29 ,64 
FRIKÈCHE,CM,65,51 ,54 ,62 ,60 ,58 ,76 
MADRI,RM,64,71 ,60 ,57 ,69 ,21 ,50 
ABERGEL,CDM,64,73 ,34 ,57 ,62 ,62 ,64 
VINCENT,CM,64,53 ,40 ,61 ,62 ,51 ,62 
LIPPINI,RB,66,67 ,38 ,53 ,54 ,68 ,78 
CISSÉ,CB,65,58 ,30 ,44 ,36 ,65 ,72 
SAINATI,CB,65,69 ,30 ,53 ,44 ,63 ,73 
BABILONI,LB,63,70 ,29 ,56 ,56 ,62 ,68 
MANDANDA,GK,66,66 ,64 ,64 ,69 ,41 ,64 
GODA,GK,62,59 ,65 ,61 ,60 ,52 ,64 
SOLLACARO,GK,57,62 ,49 ,55 ,64 ,42 ,50 
