ALIOUI,ST,74,82 ,75 ,42 ,70 ,26 ,77 
AÏT-FANA,LW,71,72 ,64 ,67 ,75 ,33 ,48 
ALIOUI,ST,69,80 ,68 ,38 ,64 ,22 ,71 
KOUAKOU,ST,69,87 ,67 ,53 ,71 ,29 ,69 
SISSOKO,ST,66,58 ,63 ,48 ,62 ,29 ,66 
DEPRÈS,ST,57,54 ,56 ,44 ,56 ,24 ,60 
SAVANIER,CM,71,77 ,61 ,71 ,73 ,48 ,64 
RIPART,RM,69,85 ,66 ,57 ,67 ,19 ,65 
AZOUNI,CM,67,68 ,56 ,63 ,65 ,61 ,71 
CHAMED,RM,66,79 ,62 ,63 ,71 ,32 ,54 
FABRE,CM,61,63 ,46 ,65 ,60 ,57 ,66 
BRIANÇON,CB,69,59 ,48 ,54 ,52 ,68 ,76 
MARIN,CB,68,54 ,39 ,49 ,45 ,67 ,74 
DIABATÉ,LB,66,70 ,41 ,53 ,60 ,64 ,74 
HAREK,CB,65,64 ,37 ,63 ,60 ,66 ,65 
ANGOULA,RB,65,49 ,39 ,59 ,58 ,67 ,79 
PAQUIEZ,LB,65,75 ,43 ,60 ,57 ,62 ,65 
VALLS,LB,60,64 ,37 ,59 ,57 ,59 ,63 
GALLON,GK,57,62 ,52 ,55 ,62 ,40 ,50 
