TOUZGHAR,ST,71,76 ,70 ,54 ,71 ,24 ,63 
COURTET,ST,71,71 ,68 ,61 ,71 ,28 ,67 
YATTARA,ST,70,80 ,65 ,57 ,69 ,25 ,69 
AYÉ,ST,64,75 ,58 ,45 ,66 ,21 ,66 
TAMUZO,RW,62,90 ,55 ,47 ,66 ,30 ,54 
MATHIS,CDM,75,46 ,51 ,70 ,64 ,71 ,70 
TOURÉ,CDM,73,44 ,46 ,64 ,66 ,69 ,73 
MATHIS,CDM,72,42 ,51 ,66 ,61 ,70 ,66 
BA,RM,67,76 ,64 ,60 ,68 ,32 ,54 
KILIC,CM,66,66 ,57 ,61 ,66 ,55 ,67 
VINCENT,LM,66,75 ,65 ,60 ,67 ,23 ,44 
SANÉ,CB,72,70 ,47 ,54 ,56 ,70 ,78 
SPARAGNA,CB,70,66 ,32 ,42 ,41 ,72 ,72 
TACALFRED,CB,69,53 ,39 ,59 ,54 ,70 ,70 
AGUILAR,RB,68,75 ,35 ,55 ,63 ,66 ,61 
FOURNIER,CB,67,34 ,23 ,49 ,35 ,66 ,75 
BOTO,CB,61,63 ,28 ,44 ,45 ,60 ,65 
TRAORÉ,CB,61,72 ,30 ,40 ,38 ,60 ,74 
BOUCHER,GK,71,70 ,71 ,72 ,72 ,54 ,70 
LENOGUE,GK,56,63 ,54 ,55 ,53 ,46 ,48 
