BOUSSAHA,ST,67,81 ,69 ,50 ,65 ,24 ,66 
LOUISY-DANIEL,ST,64,64 ,64 ,40 ,63 ,20 ,66 
BÈGUE,ST,63,74 ,65 ,54 ,65 ,23 ,39 
NIRLO,CDM,68,67 ,60 ,61 ,62 ,70 ,71 
HOGGAS,CAM,67,65 ,65 ,67 ,65 ,39 ,64 
BERTHOMIER,CM,66,65 ,65 ,68 ,66 ,54 ,65 
GAMIETTE,CDM,66,66 ,46 ,60 ,65 ,60 ,71 
DAMOUR,CM,64,72 ,60 ,61 ,63 ,61 ,69 
ABDOULAYE,CB,68,62 ,24 ,47 ,42 ,65 ,76 
NSIMBA,LB,66,86 ,53 ,61 ,64 ,62 ,68 
NSIMBA,LB,66,86 ,53 ,61 ,64 ,62 ,68 
FAIVRE,CB,65,31 ,38 ,58 ,56 ,68 ,57 
PONROY,CB,64,50 ,36 ,42 ,47 ,65 ,65 
PERRADIN,CB,60,50 ,36 ,53 ,52 ,57 ,64 
DIMITRIOU,LB,60,63 ,48 ,58 ,60 ,58 ,57 
CALLAMAND,GK,65,65 ,61 ,62 ,67 ,47 ,63 
FABRI,GK,64,65 ,61 ,60 ,66 ,49 ,62 
SCANNELLA,GK,60,66 ,60 ,58 ,61 ,45 ,56 
