TOUZGHAR,ST,71,76 ,70 ,54 ,71 ,24 ,63 
ANDRIATSIMA,ST,69,72 ,67 ,57 ,69 ,30 ,71 
KARANOVIĆ,ST,68,75 ,60 ,53 ,64 ,37 ,66 
HONORAT,ST,62,75 ,63 ,45 ,61 ,20 ,46 
THURAM,ST,60,73 ,53 ,42 ,61 ,28 ,68 
ROBINET,ST,60,69 ,60 ,41 ,55 ,21 ,62 
LARBI,CAM,73,70 ,66 ,70 ,73 ,56 ,71 
BÉRENGUER,LM,71,83 ,66 ,67 ,71 ,37 ,66 
RAMARÉ,CM,69,46 ,47 ,69 ,66 ,66 ,74 
MARTIN,LM,69,72 ,67 ,70 ,68 ,35 ,68 
SAO,RM,66,87 ,59 ,48 ,72 ,22 ,64 
TARDIEU,CDM,66,63 ,60 ,64 ,65 ,62 ,66 
ILAIMAHARITRA,CDM,64,58 ,41 ,57 ,57 ,61 ,67 
DAHAM,CAM,59,73 ,50 ,56 ,59 ,47 ,58 
FUCHS,CDM,59,79 ,37 ,54 ,58 ,53 ,64 
COLLAÇO,LB,68,71 ,56 ,63 ,70 ,66 ,67 
GIBAUD,RB,67,68 ,45 ,51 ,57 ,69 ,74 
ALPHONSE,RB,67,78 ,49 ,57 ,61 ,65 ,63 
VIVIAN,CB,66,38 ,42 ,50 ,46 ,66 ,68 
TEIKEU,CB,64,56 ,30 ,34 ,42 ,67 ,62 
ONGUÉNÉ,CB,64,65 ,30 ,45 ,38 ,62 ,75 
OGIER,CB,64,54 ,30 ,36 ,47 ,64 ,70 
WERNER,GK,68,71 ,62 ,66 ,72 ,43 ,65 
DILO,GK,59,59 ,57 ,57 ,60 ,43 ,57 
