GUILLAUME,ST,69,53 ,66 ,56 ,68 ,25 ,66 
BOUTAÏB,ST,68,64 ,71 ,49 ,64 ,34 ,71 
BLAYAC,ST,67,68 ,63 ,51 ,63 ,33 ,72 
BAHOKEN,ST,63,76 ,57 ,46 ,64 ,22 ,62 
DOUNIAMA,ST,62,85 ,58 ,64 ,72 ,29 ,41 
NOGUEIRA,CDM,71,75 ,66 ,73 ,75 ,60 ,63 
GRAGNIC,CAM,70,57 ,66 ,69 ,72 ,40 ,68 
GONÇALVES,CM,69,63 ,44 ,68 ,63 ,61 ,85 
NDOYE-BAYE,CDM,64,60 ,36 ,59 ,61 ,61 ,60 
POUYE,CAM,62,84 ,59 ,54 ,65 ,40 ,64 
AHOLOU,CDM,60,65 ,44 ,60 ,56 ,56 ,61 
KANTÉ,CM,58,54 ,47 ,59 ,52 ,59 ,73 
SAAD,CB,68,60 ,49 ,46 ,50 ,66 ,74 
MARESTER,RB,66,73 ,54 ,63 ,66 ,61 ,68 
DOS SANTOS,LB,64,59 ,44 ,62 ,62 ,64 ,50 
NDOUR,LB,59,75 ,26 ,51 ,58 ,54 ,63 
BONNEFOI,GK,61,59 ,60 ,59 ,62 ,42 ,64 
