BANNER,ST,100,99 ,2 ,0 ,99 ,90 ,99 
PELÉ,CF,95,95 ,89 ,89 ,94 ,53 ,73 
BECKENBAUER,CB,93,82 ,69 ,83 ,79 ,94 ,81 
BARESI,CB,92,76 ,39 ,73 ,70 ,94 ,82 
MALDINI,LB,92,86 ,56 ,74 ,67 ,95 ,80 
VAN BASTEN,ST,91,83 ,94 ,73 ,81 ,34 ,70 
MATTHÄUS,CDM,91,86 ,86 ,86 ,77 ,88 ,82 
BEST,RW,90,90 ,89 ,81 ,94 ,59 ,68 
GULLIT,CM,90,86 ,83 ,89 ,86 ,79 ,82 
BUTRAGUEÑO,ST,90,91 ,88 ,78 ,87 ,36 ,65 
SCHMEICHEL,GK,90,88 ,82 ,83 ,93 ,53 ,85 
NISTELROOY,ST,90,84 ,89 ,68 ,76 ,33 ,76 
FIGO,RW,90,83 ,81 ,86 ,90 ,38 ,75 
STOICHKOV,ST,90,84 ,88 ,85 ,87 ,51 ,82 
BERGKAMP,CF,90,83 ,90 ,83 ,87 ,26 ,79 
NESTA,CB,90,67 ,32 ,62 ,61 ,92 ,86 
PUYOL,CB,90,68 ,45 ,65 ,58 ,91 ,91 
DEL PIERO,CF,90,85 ,89 ,85 ,92 ,42 ,69 
BLANC,CB,89,80 ,65 ,69 ,78 ,90 ,84 
LAUDRUP,CAM,89,85 ,73 ,87 ,89 ,38 ,64 
LINEKER,ST,89,86 ,87 ,69 ,80 ,28 ,75 
MOORE,CB,89,71 ,62 ,79 ,74 ,90 ,84 
HAGI,CAM,89,84 ,85 ,88 ,85 ,42 ,66 
WEAH,ST,89,93 ,87 ,77 ,85 ,44 ,81 
HIERRO,CB,89,70 ,67 ,70 ,72 ,89 ,83 
SAR,GK,89,84 ,86 ,80 ,87 ,40 ,92 
NEDVĚD,LM,89,83 ,83 ,85 ,87 ,46 ,80 
CANNAVARO,CB,89,73 ,39 ,57 ,65 ,91 ,81 
DESAILLY,CB,89,82 ,51 ,64 ,66 ,88 ,88 
GIGGS,LM,89,90 ,78 ,87 ,88 ,41 ,67 
SHEARER,ST,89,78 ,90 ,77 ,76 ,50 ,84 
SCHOLES,CM,89,69 ,85 ,89 ,78 ,64 ,79 
LAUDRUP,CF,88,87 ,83 ,80 ,88 ,27 ,65 
ŠUKER,ST,88,81 ,86 ,79 ,86 ,66 ,76 
RIJKAARD,CDM,88,70 ,68 ,78 ,68 ,87 ,84 
SHEVCHENKO,ST,88,84 ,87 ,71 ,84 ,33 ,73 
