BOUFAL,LW,80,85 ,73 ,72 ,87 ,36 ,49 
CLASIE,CDM,78,66 ,51 ,80 ,76 ,66 ,74 
AUSTIN,ST,78,70 ,79 ,56 ,68 ,40 ,76 
LONG,ST,77,84 ,74 ,60 ,75 ,37 ,81 
ROMEU,CDM,74,60 ,38 ,64 ,61 ,72 ,79 
REED,CDM,68,68 ,51 ,66 ,65 ,62 ,69 
SEAGER,ST,63,69 ,64 ,51 ,60 ,24 ,57 
HESKETH,CAM,63,68 ,47 ,65 ,66 ,46 ,43 
BARNES,ST,58,68 ,57 ,49 ,55 ,22 ,53 
TADIĆ,LW,82,73 ,74 ,85 ,87 ,40 ,70 
TADIĆ,LM,79,71 ,68 ,80 ,83 ,37 ,66 
DAVIS,CM,77,67 ,61 ,77 ,77 ,66 ,74 
RODRIGUEZ,LM,77,82 ,77 ,69 ,77 ,32 ,69 
WARD-PROWSE,CM,76,68 ,61 ,83 ,74 ,61 ,68 
REDMOND,RM,75,86 ,68 ,69 ,79 ,24 ,49 
HØJBJERG,CM,74,68 ,62 ,72 ,75 ,68 ,76 
ISGROVE,RM,67,87 ,51 ,58 ,69 ,33 ,60 
MCQUEEN,LM,63,76 ,57 ,58 ,66 ,24 ,51 
FLANNIGAN,CM,62,65 ,55 ,64 ,66 ,47 ,56 
SIMS,LM,61,79 ,55 ,56 ,66 ,29 ,50 
FONTE,CB,83,54 ,35 ,52 ,62 ,84 ,79 
BERTRAND,LB,79,78 ,46 ,70 ,75 ,78 ,73 
VAN DIJK,CB,79,67 ,61 ,65 ,67 ,79 ,83 
CÉDRIC,RB,78,78 ,68 ,72 ,76 ,75 ,72 
PIED,RB,75,78 ,72 ,75 ,75 ,72 ,73 
GARDOŞ,CB,74,55 ,48 ,56 ,60 ,75 ,76 
YOSHIDA,CB,73,66 ,41 ,48 ,62 ,74 ,74 
MARTINA,RB,70,73 ,53 ,57 ,63 ,73 ,74 
TARGETT,LB,67,78 ,37 ,57 ,64 ,65 ,64 
STEPHENS,CB,65,62 ,41 ,54 ,56 ,66 ,68 
WOOD,LB,59,58 ,34 ,41 ,54 ,60 ,53 
FORSTER,GK,78,75 ,80 ,74 ,82 ,32 ,77 
MCCARTHY,GK,76,78 ,73 ,61 ,81 ,58 ,74 
