NEGREDO,ST,80,66 ,80 ,66 ,73 ,39 ,78 
DE ROON,CDM,78,66 ,60 ,71 ,67 ,76 ,79 
RAMÍREZ,CAM,78,74 ,75 ,76 ,80 ,41 ,62 
FISCHER,LW,74,78 ,72 ,70 ,77 ,35 ,65 
RHODES,ST,74,64 ,76 ,53 ,68 ,41 ,69 
CLAYTON,CDM,73,68 ,63 ,70 ,70 ,66 ,70 
ADAMA,RW,72,91 ,61 ,61 ,76 ,24 ,67 
NUGENT,ST,72,74 ,72 ,60 ,74 ,29 ,65 
DE SART,CDM,70,62 ,61 ,69 ,65 ,67 ,70 
COOKE,ST,53,51 ,54 ,40 ,51 ,19 ,51 
DOWNING,CAM,75,75 ,70 ,75 ,76 ,40 ,59 
STUANI,RM,72,70 ,72 ,67 ,69 ,46 ,80 
LEADBITTER,CDM,71,66 ,67 ,72 ,65 ,66 ,72 
FORSHAW,CM,70,67 ,63 ,70 ,72 ,53 ,60 
DE PENA,LM,62,72 ,48 ,55 ,67 ,25 ,48 
MORRIS,CM,56,69 ,40 ,53 ,53 ,51 ,60 
MALONEY,CM,51,65 ,38 ,50 ,50 ,42 ,51 
ESPINOSA,CB,78,66 ,44 ,60 ,50 ,78 ,79 
BARRAGÁN,RB,75,75 ,51 ,64 ,67 ,76 ,77 
FÁBIO,LB,74,81 ,55 ,69 ,74 ,71 ,66 
FRIEND,LB,74,75 ,60 ,72 ,75 ,80 ,82 
AYALA,CB,74,65 ,37 ,52 ,59 ,75 ,72 
FRIEND,LB,73,74 ,54 ,63 ,71 ,73 ,77 
NSUE,RB,72,85 ,62 ,65 ,71 ,62 ,79 
CHAMBERS,RB,72,62 ,51 ,66 ,69 ,74 ,74 
GIBSON,CB,70,57 ,26 ,42 ,41 ,72 ,69 
HUSBAND,LB,65,73 ,42 ,52 ,64 ,64 ,62 
MCGHEE,RB,59,65 ,26 ,46 ,47 ,60 ,66 
COULSON,LB,53,63 ,28 ,34 ,52 ,52 ,52 
VALDÉS,GK,82,80 ,80 ,77 ,80 ,36 ,84 
GUZAN,GK,75,75 ,74 ,58 ,77 ,50 ,75 
KONSTANTOPOULOS,GK,72,72 ,70 ,74 ,70 ,34 ,75 
MEJÍAS,GK,70,69 ,71 ,73 ,70 ,62 ,68 
