COSTA,ST,86,76 ,85 ,67 ,80 ,42 ,89 
COSTA,ST,85,75 ,82 ,63 ,77 ,40 ,88 
BATSHUAYI,ST,81,83 ,80 ,59 ,79 ,27 ,73 
BATSHUAYI,ST,81,83 ,80 ,59 ,79 ,27 ,73 
PAŠALIĆ,CDM,73,65 ,72 ,72 ,68 ,68 ,73 
SOLANKE,ST,69,76 ,67 ,62 ,73 ,24 ,60 
MOUNT,CAM,57,66 ,56 ,52 ,57 ,31 ,39 
HAZARD,LW,89,91 ,84 ,84 ,92 ,35 ,67 
HAZARD,LM,88,90 ,81 ,82 ,91 ,32 ,64 
FÀBREGAS,CM,86,63 ,77 ,89 ,81 ,61 ,64 
PEDRO,RW,85,83 ,82 ,83 ,87 ,40 ,66 
WILLIAN,RM,85,89 ,74 ,80 ,86 ,50 ,63 
KANTÉ,CM,84,82 ,71 ,80 ,81 ,83 ,86 
MATIĆ,CDM,84,67 ,70 ,76 ,72 ,81 ,88 
KANTÉ,CM,84,82 ,71 ,80 ,81 ,83 ,86 
OSCAR,CAM,83,77 ,75 ,79 ,83 ,43 ,46 
PEDRO,LM,83,82 ,76 ,77 ,84 ,37 ,62 
KANTÉ,CM,81,80 ,66 ,74 ,77 ,80 ,83 
MIKEL,CDM,78,55 ,54 ,68 ,67 ,78 ,88 
ALONSO,LM,77,79 ,66 ,72 ,76 ,73 ,79 
MOSES,LM,77,82 ,71 ,69 ,81 ,38 ,69 
VAN GINKEL,CM,77,72 ,73 ,74 ,74 ,64 ,77 
CHALOBAH,CM,69,70 ,51 ,62 ,69 ,66 ,73 
CHALOBAH,CM,68,70 ,51 ,62 ,69 ,66 ,68 
LOFTUS-CHEEK,CAM,68,70 ,54 ,60 ,67 ,64 ,68 
TERRY,CB,84,34 ,47 ,57 ,51 ,86 ,80 
AZPILICUETA,LB,84,79 ,56 ,75 ,74 ,84 ,77 
LUIZ,CB,84,73 ,64 ,73 ,71 ,82 ,79 
CAHILL,CB,83,67 ,58 ,52 ,61 ,84 ,76 
ZOUMA,CB,80,73 ,50 ,58 ,55 ,80 ,81 
IVANOVIĆ,RB,80,65 ,61 ,64 ,61 ,86 ,84 
KANE,RB,70,78 ,45 ,55 ,67 ,67 ,68 
AINA,RB,63,78 ,35 ,46 ,59 ,62 ,62 
TOMORI,CB,61,73 ,33 ,40 ,42 ,61 ,62 
DASILVA,LB,59,78 ,39 ,48 ,60 ,56 ,59 
COURTOIS,GK,89,84 ,91 ,69 ,89 ,46 ,86 
BEGOVIĆ,GK,83,83 ,81 ,74 ,84 ,52 ,80 
COLLINS,GK,57,60 ,53 ,56 ,63 ,41 ,49 
