BASTÓN,ST,80,63 ,81 ,59 ,71 ,29 ,74 
LLORENTE,ST,79,55 ,75 ,59 ,66 ,28 ,78 
FER,CAM,76,75 ,75 ,72 ,75 ,70 ,80 
BARROW,RW,75,89 ,67 ,65 ,80 ,38 ,60 
MCBURNIE,ST,62,70 ,62 ,44 ,53 ,21 ,59 
BIABI,ST,59,70 ,60 ,42 ,54 ,22 ,57 
JAMES,LW,58,71 ,56 ,52 ,62 ,27 ,51 
SIGURÐSSON,CAM,82,68 ,81 ,82 ,78 ,53 ,68 
MONTERO,LM,79,90 ,71 ,73 ,82 ,31 ,67 
YUENG,CM,78,66 ,74 ,81 ,76 ,62 ,71 
CORK,CDM,78,59 ,54 ,69 ,73 ,75 ,74 
BRITTON,CM,77,53 ,53 ,77 ,78 ,69 ,65 
DYER,RM,77,90 ,73 ,67 ,81 ,38 ,66 
ROUTLEDGE,LM,76,78 ,66 ,70 ,81 ,36 ,64 
FULTON,CM,64,68 ,54 ,63 ,65 ,59 ,69 
BRAY,RM,60,75 ,55 ,52 ,57 ,26 ,48 
JONES,LM,59,75 ,55 ,54 ,58 ,25 ,54 
DYSON,CM,57,57 ,45 ,58 ,56 ,57 ,66 
BYERS,CM,54,62 ,46 ,50 ,55 ,37 ,51 
FERNÁNDEZ,CB,79,53 ,28 ,51 ,50 ,80 ,76 
RANGEL,RB,76,59 ,59 ,71 ,72 ,79 ,75 
AMAT,CB,76,62 ,48 ,53 ,57 ,76 ,77 
TAYLOR,LB,75,72 ,40 ,68 ,72 ,76 ,67 
NAUGHTON,RB,75,75 ,52 ,65 ,67 ,74 ,70 
HOORN,CB,75,54 ,45 ,47 ,48 ,75 ,76 
KINGSLEY,LB,70,73 ,37 ,64 ,69 ,69 ,65 
MAWSON,CB,68,54 ,35 ,41 ,50 ,68 ,69 
REID,RB,60,78 ,32 ,41 ,56 ,59 ,55 
LEWIS,RB,59,73 ,37 ,41 ,54 ,58 ,70 
FABIAŃSKI,GK,80,77 ,84 ,73 ,84 ,50 ,78 
TREMMEL,GK,75,74 ,72 ,62 ,77 ,42 ,74 
NORDFELDT,GK,73,73 ,66 ,66 ,78 ,55 ,74 
BIRIGHITTI,GK,68,70 ,65 ,64 ,73 ,46 ,67 
