ERIKSEN,CAM,84,76 ,76 ,84 ,84 ,44 ,59 
KANE,ST,84,73 ,84 ,71 ,78 ,42 ,81 
JANSSEN,ST,78,74 ,80 ,52 ,70 ,24 ,79 
DIER,CDM,78,61 ,60 ,71 ,62 ,79 ,82 
ONOMAH,CAM,70,81 ,57 ,65 ,73 ,35 ,48 
HARRISON,ST,60,72 ,58 ,40 ,56 ,19 ,55 
AMOS,CDM,58,62 ,39 ,54 ,55 ,57 ,61 
EDWARDS,CAM,58,68 ,48 ,56 ,64 ,28 ,39 
WALKES,CDM,56,63 ,45 ,53 ,51 ,54 ,61 
SON,LM,83,88 ,87 ,76 ,84 ,27 ,64 
DEMBÉLÉ,CM,82,77 ,72 ,75 ,83 ,73 ,84 
SON,LM,82,88 ,85 ,75 ,83 ,27 ,65 
LAMELA,RM,81,79 ,78 ,79 ,84 ,43 ,65 
SISSOKO,RM,80,81 ,74 ,75 ,78 ,72 ,85 
ALLI,CAM,80,75 ,74 ,74 ,78 ,61 ,77 
SON,LM,78,86 ,81 ,70 ,80 ,25 ,61 
WANYAMA,CDM,78,66 ,66 ,67 ,72 ,78 ,89 
NKOUDOU,LM,78,92 ,72 ,70 ,79 ,35 ,62 
CARROLL,CM,72,68 ,58 ,74 ,70 ,52 ,45 
WINKS,CM,64,76 ,53 ,64 ,65 ,51 ,59 
ALDERWEIRELD,CB,86,67 ,60 ,74 ,70 ,88 ,82 
ALDERWEIRELD,CB,85,66 ,58 ,70 ,64 ,86 ,79 
VERTONGHEN,CB,83,67 ,67 ,70 ,68 ,83 ,81 
WALKER,RB,81,90 ,63 ,72 ,73 ,78 ,81 
ROSE,LB,80,82 ,63 ,71 ,77 ,78 ,77 
WIMMER,CB,79,67 ,27 ,61 ,64 ,79 ,75 
DAVIES,LB,78,78 ,50 ,70 ,73 ,77 ,71 
TRIPPIER,RB,77,78 ,56 ,73 ,72 ,74 ,73 
CARTER-VICKERS,CB,62,68 ,22 ,42 ,46 ,61 ,66 
WALKER-PETERS,RB,58,73 ,25 ,46 ,58 ,53 ,51 
OGILVIE,LB,58,65 ,36 ,48 ,55 ,58 ,57 
LLORIS,GK,89,89 ,90 ,70 ,91 ,70 ,85 
LLORIS,GK,88,87 ,87 ,68 ,90 ,65 ,82 
VORM,GK,80,79 ,76 ,76 ,84 ,57 ,77 
LÓPEZ,GK,73,70 ,75 ,68 ,71 ,45 ,74 
