BOJAN,CAM,82,77 ,73 ,78 ,83 ,24 ,48 
BONY,ST,81,72 ,82 ,59 ,74 ,39 ,85 
DIOUF,ST,78,87 ,76 ,56 ,68 ,42 ,77 
CROUCH,ST,76,53 ,76 ,69 ,66 ,32 ,70 
WALTERS,ST,75,68 ,73 ,69 ,73 ,59 ,85 
SOBHI,LW,71,78 ,62 ,70 ,73 ,43 ,57 
MOLINA,CDM,59,60 ,44 ,55 ,59 ,57 ,57 
TELFORD,ST,56,74 ,61 ,41 ,50 ,17 ,43 
SHAQIRI,RM,84,88 ,81 ,82 ,87 ,57 ,75 
ARNAUTOVIĆ,LM,84,80 ,81 ,82 ,85 ,55 ,83 
ARNAUTOVIĆ,LM,82,78 ,75 ,78 ,82 ,51 ,80 
SHAQIRI,RM,82,86 ,77 ,78 ,84 ,53 ,72 
ALLEN,CM,81,67 ,67 ,78 ,82 ,70 ,68 
AFELLAY,CAM,79,77 ,73 ,78 ,80 ,50 ,61 
IMBULA,CM,79,77 ,61 ,72 ,79 ,74 ,77 
ALLEN,CM,77,65 ,59 ,74 ,78 ,66 ,64 
WHELAN,CDM,77,44 ,66 ,72 ,69 ,74 ,77 
IRELAND,CAM,76,60 ,67 ,73 ,76 ,46 ,60 
ADAM,CM,76,50 ,78 ,81 ,72 ,60 ,76 
SHENTON,CM,62,60 ,54 ,63 ,63 ,50 ,55 
LECYGNE,CM,60,62 ,47 ,58 ,61 ,50 ,56 
SHAWCROSS,CB,81,54 ,44 ,52 ,50 ,82 ,84 
INDI,CB,78,61 ,43 ,59 ,58 ,78 ,81 
CAMERON,CB,77,69 ,58 ,68 ,68 ,78 ,76 
JOHNSON,RB,77,77 ,65 ,72 ,76 ,75 ,75 
PIETERS,LB,76,68 ,40 ,67 ,67 ,78 ,78 
MUNIESA,CB,76,62 ,43 ,64 ,66 ,76 ,72 
BARDSLEY,RB,73,67 ,59 ,56 ,64 ,73 ,77 
TAYLOR,LB,63,68 ,41 ,48 ,60 ,63 ,51 
TEIXEIRA,CB,63,54 ,32 ,39 ,37 ,66 ,63 
EDWARDS,CB,59,55 ,30 ,37 ,39 ,62 ,57 
BUTLAND,GK,82,81 ,83 ,73 ,85 ,51 ,79 
GIVEN,GK,75,71 ,73 ,72 ,74 ,39 ,79 
GRANT,GK,66,68 ,54 ,67 ,66 ,56 ,69 
HAUGAARD,GK,64,64 ,65 ,57 ,64 ,47 ,61 
BACHMANN,GK,62,60 ,58 ,54 ,65 ,50 ,60 
