URIBE,ST,74,73 ,73 ,56 ,71 ,34 ,67 
TRIVERIO,ST,74,72 ,74 ,52 ,71 ,31 ,70 
HAUCHE,ST,73,89 ,70 ,70 ,78 ,37 ,69 
GAMA,ST,62,65 ,60 ,46 ,54 ,22 ,58 
SAMBUEZA,LM,78,74 ,69 ,80 ,78 ,49 ,78 
RÍOS,CDM,74,67 ,57 ,68 ,62 ,70 ,76 
MÉNDEZ,CM,74,63 ,65 ,72 ,73 ,65 ,76 
BARRIENTOS,LM,73,63 ,69 ,76 ,80 ,34 ,58 
GÓMEZ,LM,72,86 ,69 ,67 ,74 ,49 ,58 
ESQUIVEL,RM,71,78 ,67 ,66 ,70 ,31 ,65 
LEITE,RM,71,92 ,68 ,61 ,76 ,33 ,55 
TREJO,CM,69,79 ,63 ,67 ,71 ,60 ,61 
SINHA,CAM,69,53 ,67 ,68 ,71 ,35 ,57 
BRAMBILA,CM,66,69 ,65 ,66 ,68 ,46 ,64 
VELASCO,CM,65,68 ,56 ,65 ,68 ,63 ,60 
NAVARRO,CM,63,60 ,51 ,64 ,69 ,40 ,58 
DA SILVA,CB,74,33 ,45 ,58 ,55 ,74 ,74 
GONZÁLEZ,CB,71,57 ,50 ,62 ,57 ,70 ,77 
FLORES,RB,70,75 ,56 ,65 ,66 ,67 ,73 
SILVA,CB,70,58 ,33 ,37 ,40 ,72 ,75 
GALINDO,CB,70,34 ,33 ,57 ,57 ,69 ,75 
VELARDE,LB,70,72 ,58 ,65 ,64 ,66 ,73 
RODRÍGUEZ,LB,70,67 ,49 ,65 ,64 ,69 ,75 
ROJAS,RB,70,78 ,58 ,63 ,68 ,66 ,69 
SALINAS,RB,69,71 ,61 ,66 ,67 ,66 ,70 
GAMBOA,CB,68,60 ,48 ,58 ,52 ,69 ,70 
SARTIAGUIN,LB,61,65 ,49 ,61 ,62 ,60 ,55 
BENÍTEZ,LB,61,72 ,49 ,54 ,61 ,58 ,55 
TALAVERA,GK,77,82 ,75 ,71 ,78 ,58 ,75 
CENTENO,GK,63,66 ,62 ,58 ,66 ,42 ,62 
