CAMILO,ST,72,78 ,74 ,65 ,76 ,36 ,64 
VILLA,ST,71,50 ,70 ,62 ,64 ,41 ,69 
RENTERÍA,ST,70,81 ,68 ,60 ,75 ,23 ,69 
SEPÚLVEDA,ST,69,73 ,66 ,63 ,67 ,39 ,69 
RUBIO,ST,69,76 ,67 ,59 ,69 ,29 ,70 
BENÍTEZ,LM,73,79 ,73 ,67 ,75 ,30 ,71 
DOMÍNGUEZ,CDM,71,68 ,56 ,64 ,66 ,69 ,73 
CANDELO,RM,71,86 ,66 ,69 ,72 ,52 ,64 
ZAMORANO,RM,69,74 ,62 ,67 ,70 ,64 ,66 
OSUNA,CDM,68,68 ,61 ,63 ,65 ,68 ,66 
CARDOZO,CM,68,78 ,62 ,66 ,73 ,55 ,69 
NORIEGA,CM,68,66 ,62 ,65 ,65 ,65 ,77 
FIERRO,CAM,67,89 ,62 ,61 ,73 ,32 ,62 
JIMÉNEZ,CDM,66,51 ,53 ,61 ,61 ,65 ,66 
GUTIÉRREZ,CM,65,67 ,53 ,65 ,66 ,61 ,63 
GIL,CM,65,70 ,56 ,65 ,69 ,45 ,57 
FORLIN,CB,75,64 ,40 ,61 ,59 ,76 ,73 
MIER,CB,71,71 ,43 ,56 ,63 ,72 ,70 
CORRAL,RB,70,75 ,55 ,63 ,64 ,69 ,67 
MARTÍNEZ,CB,70,45 ,50 ,45 ,37 ,71 ,79 
BORNSTEIN,LB,68,70 ,54 ,61 ,65 ,65 ,68 
GÓMEZ,RB,67,79 ,57 ,58 ,71 ,62 ,61 
ESCALANTE,CB,66,66 ,49 ,60 ,57 ,63 ,71 
ESQUEDA,LB,66,68 ,52 ,62 ,64 ,64 ,65 
VOLPI,GK,82,86 ,76 ,65 ,85 ,61 ,81 
VOLPI,GK,78,83 ,70 ,62 ,82 ,60 ,77 
VOLPI,GK,76,83 ,69 ,62 ,82 ,59 ,75 
HERNÁNDEZ,GK,65,71 ,54 ,66 ,68 ,57 ,63 
SÁNCHEZ,GK,64,67 ,58 ,53 ,66 ,34 ,66 
ALCALÁ,GK,60,65 ,54 ,55 ,64 ,59 ,56 
