LOZANO,LW,81,95 ,80 ,74 ,83 ,38 ,70 
LOZANO,LW,76,93 ,71 ,69 ,79 ,34 ,63 
JARA,ST,74,78 ,74 ,66 ,75 ,33 ,63 
BOTTA,RW,74,78 ,63 ,74 ,79 ,30 ,54 
URRETAVISCAYA,RW,72,84 ,67 ,68 ,74 ,33 ,56 
MORELO,ST,71,80 ,69 ,63 ,72 ,38 ,65 
RODRÍGUEZ,ST,68,59 ,70 ,40 ,58 ,30 ,74 
BUENO,ST,67,78 ,59 ,52 ,67 ,30 ,72 
RAMÍREZ,LW,67,84 ,59 ,57 ,73 ,39 ,58 
CALERO,ST,60,63 ,59 ,49 ,56 ,24 ,57 
GUTIÉRREZ,CM,76,76 ,71 ,74 ,74 ,67 ,66 
PIZARRO,CM,74,85 ,65 ,73 ,75 ,69 ,75 
HERNÁNDEZ,CDM,73,69 ,60 ,68 ,68 ,69 ,76 
GUZMÁN,CDM,69,74 ,61 ,66 ,69 ,67 ,66 
MURILLO,CB,76,70 ,39 ,55 ,51 ,77 ,78 
GONZALEZ,CB,75,63 ,36 ,50 ,44 ,75 ,83 
LÓPEZ,RB,72,77 ,64 ,72 ,69 ,67 ,68 
GARCÍA,LB,71,76 ,53 ,61 ,71 ,67 ,63 
AGUIRRE,RB,71,87 ,54 ,68 ,70 ,65 ,58 
MEDINA,RB,69,71 ,40 ,55 ,61 ,71 ,73 
RODRÍGUEZ,LB,62,65 ,46 ,52 ,61 ,60 ,61 
PEÑA,CB,59,54 ,37 ,47 ,38 ,59 ,61 
SOSA,GK,73,74 ,69 ,71 ,77 ,40 ,70 
PÉREZ,GK,71,70 ,64 ,65 ,74 ,60 ,73 
BLANCO,GK,66,62 ,69 ,62 ,65 ,57 ,64 
ESTRADA,GK,57,62 ,54 ,45 ,63 ,47 ,49 
