FURCH,ST,74,62 ,76 ,60 ,66 ,34 ,77 
RODRÍGUEZ,ST,73,85 ,74 ,57 ,70 ,32 ,71 
DJANINY,ST,72,82 ,68 ,61 ,74 ,32 ,75 
BRAVO,ST,69,75 ,68 ,66 ,71 ,33 ,68 
HINESTROZA,LM,73,89 ,62 ,66 ,75 ,41 ,64 
MARTÍNEZ,CM,73,65 ,72 ,70 ,73 ,64 ,72 
MOLINA,CDM,73,59 ,58 ,64 ,64 ,72 ,81 
CUERO,RM,72,91 ,70 ,61 ,74 ,25 ,59 
RABELLO,CAM,72,77 ,65 ,71 ,75 ,33 ,50 
ARMENTEROS,CM,71,69 ,69 ,72 ,71 ,52 ,68 
DÁVILA,CAM,70,78 ,69 ,66 ,75 ,33 ,55 
DE BUEN,CM,69,66 ,65 ,67 ,67 ,66 ,73 
RIVAS,CDM,61,62 ,47 ,63 ,61 ,54 ,60 
IZQUIERDOZ,CB,81,56 ,60 ,52 ,50 ,82 ,82 
IZQUIERDOZ,CB,75,52 ,48 ,47 ,46 ,76 ,76 
ARAUJO,CB,74,68 ,42 ,47 ,54 ,74 ,78 
VILLAFAÑA,LB,72,81 ,58 ,66 ,70 ,67 ,68 
ABELLA,RB,71,76 ,50 ,63 ,68 ,67 ,71 
MURILLO,CB,67,55 ,39 ,44 ,39 ,66 ,72 
ALVARADO,CB,67,66 ,41 ,57 ,58 ,65 ,72 
ÁLVAREZ,CB,65,45 ,45 ,52 ,46 ,64 ,69 
MARCHESÍN,GK,78,74 ,75 ,74 ,83 ,49 ,80 
OROZCO,GK,77,80 ,72 ,84 ,77 ,62 ,74 
GONZÁLEZ,GK,65,67 ,62 ,68 ,65 ,44 ,59 
