PERALTA,ST,76,71 ,74 ,66 ,73 ,37 ,75 
ROMERO,ST,76,81 ,74 ,67 ,73 ,38 ,71 
QUINTERO,ST,73,87 ,67 ,70 ,77 ,26 ,71 
ZÚÑIGA,ST,67,69 ,64 ,54 ,63 ,26 ,70 
PÉREZ,RW,61,75 ,57 ,57 ,64 ,26 ,59 
SAMBUEZA,LM,78,74 ,69 ,80 ,78 ,49 ,78 
ARROYO,LM,74,80 ,74 ,71 ,77 ,40 ,79 
MARTÍNEZ,CM,73,65 ,72 ,70 ,73 ,64 ,72 
IBARRA,RM,72,86 ,62 ,66 ,76 ,48 ,71 
GUERRERO,CDM,71,54 ,49 ,67 ,68 ,68 ,75 
WILLIAM,CM,70,77 ,70 ,67 ,74 ,57 ,75 
GÜEMEZ,CM,69,68 ,64 ,66 ,69 ,70 ,84 
RIVERA,RM,64,81 ,54 ,64 ,69 ,29 ,46 
GONZÁLEZ,RM,60,72 ,53 ,54 ,61 ,50 ,57 
AGUILAR,CB,76,68 ,52 ,53 ,56 ,74 ,79 
AGUILAR,RB,76,86 ,64 ,69 ,69 ,72 ,75 
GOLTZ,CB,75,65 ,56 ,62 ,59 ,74 ,79 
SAMUDIO,LB,72,79 ,60 ,64 ,70 ,67 ,80 
VALDEZ,CB,71,70 ,36 ,56 ,53 ,72 ,70 
ALVARADO,CB,67,66 ,41 ,57 ,58 ,65 ,72 
MARES,LB,67,75 ,59 ,67 ,67 ,62 ,57 
PIMENTEL,CB,66,66 ,34 ,49 ,43 ,63 ,74 
BURÓN,RB,63,70 ,42 ,57 ,65 ,59 ,53 
MARCHESÍN,GK,78,74 ,75 ,74 ,83 ,49 ,80 
MUÑOZ,GK,74,73 ,72 ,66 ,75 ,32 ,74 
JIMÉNEZ,GK,71,74 ,68 ,68 ,72 ,33 ,71 
GONZÁLEZ,GK,70,74 ,68 ,61 ,73 ,32 ,71 
