GIGNAC,ST,86,77 ,90 ,77 ,79 ,48 ,86 
GIGNAC,ST,86,77 ,91 ,78 ,79 ,47 ,85 
GIGNAC,ST,84,75 ,88 ,75 ,78 ,45 ,83 
GIGNAC,ST,82,73 ,83 ,71 ,74 ,40 ,80 
VARGAS,CF,77,81 ,76 ,71 ,82 ,32 ,62 
DELORT,ST,77,77 ,77 ,62 ,76 ,26 ,79 
FERNÁNDEZ,ST,70,68 ,68 ,53 ,68 ,22 ,60 
PIZARRO,CDM,77,58 ,60 ,71 ,66 ,72 ,84 
SOSA,RM,77,90 ,73 ,71 ,76 ,50 ,71 
AQUINO,LM,76,92 ,64 ,70 ,79 ,34 ,51 
QUIÑONES,LM,75,91 ,70 ,66 ,76 ,23 ,65 
ZELARAYÁN,CAM,74,77 ,66 ,72 ,79 ,24 ,59 
ZELARAYÁN,CAM,74,78 ,76 ,78 ,83 ,28 ,65 
DAMM,RM,73,95 ,60 ,65 ,74 ,42 ,69 
DUEÑAS,CDM,72,77 ,64 ,71 ,71 ,65 ,75 
ÁLVAREZ,LM,71,78 ,63 ,66 ,80 ,41 ,58 
SILVA,CAM,70,72 ,70 ,69 ,66 ,55 ,60 
TORRES,CDM,69,69 ,64 ,70 ,69 ,61 ,66 
VINIEGRA,CDM,66,66 ,55 ,64 ,64 ,61 ,70 
ACOSTA,CM,66,69 ,58 ,67 ,72 ,52 ,59 
ESPERICUETA,CM,63,64 ,60 ,69 ,66 ,47 ,53 
AYALA,CB,74,66 ,55 ,60 ,58 ,76 ,72 
JUNINHO,CB,73,38 ,65 ,64 ,60 ,73 ,74 
ADVÍNCULA,RB,72,92 ,64 ,67 ,75 ,64 ,75 
MEZA,CB,72,68 ,30 ,49 ,50 ,73 ,70 
NILO,LB,72,73 ,46 ,61 ,66 ,71 ,81 
JIMÉNEZ,RB,72,70 ,53 ,67 ,71 ,70 ,71 
RIVAS,CB,71,50 ,48 ,52 ,44 ,70 ,76 
RODRÍGUEZ,RB,70,85 ,60 ,66 ,71 ,63 ,65 
HERRERA,CB,68,63 ,36 ,46 ,50 ,68 ,67 
ESTRADA,RB,68,80 ,49 ,62 ,69 ,63 ,52 
GUZMÁN,GK,81,82 ,81 ,76 ,85 ,55 ,83 
GUZMÁN,GK,78,77 ,76 ,71 ,80 ,51 ,78 
PALOS,GK,65,65 ,51 ,54 ,68 ,37 ,70 
FERNÁNDEZ,GK,61,61 ,60 ,61 ,58 ,46 ,61 
