BERG,ST,85,79 ,87 ,75 ,83 ,37 ,82 
BERG,ST,83,77 ,85 ,67 ,80 ,34 ,78 
BERG,ST,80,75 ,79 ,63 ,74 ,29 ,72 
IBARBO,RW,75,92 ,71 ,66 ,77 ,37 ,78 
BOUMAL,RW,73,84 ,71 ,70 ,75 ,38 ,65 
VLACHODIMOS,LW,69,78 ,61 ,64 ,73 ,28 ,59 
LEDESMA,CDM,77,54 ,66 ,82 ,76 ,65 ,69 
MPOKU,LM,76,78 ,78 ,73 ,78 ,43 ,74 
ZECA,CM,75,76 ,66 ,74 ,74 ,69 ,76 
VILLAFAÑEZ,CAM,74,79 ,68 ,72 ,76 ,35 ,52 
WAKASO,LM,74,88 ,65 ,70 ,71 ,64 ,79 
ESSIEN,CDM,74,53 ,66 ,71 ,68 ,70 ,77 
LETO,CAM,74,71 ,71 ,73 ,74 ,30 ,63 
HULT,LM,73,83 ,61 ,70 ,72 ,66 ,63 
KLONARIDIS,LM,72,85 ,72 ,64 ,72 ,45 ,61 
LOD,CAM,70,69 ,69 ,67 ,69 ,45 ,64 
MOLEDO,CB,78,66 ,40 ,50 ,57 ,77 ,82 
THELANDER,CB,74,67 ,34 ,51 ,49 ,74 ,78 
MESTO,RB,73,76 ,63 ,69 ,71 ,69 ,73 
REIS,CB,72,68 ,48 ,58 ,62 ,72 ,71 
IVANOV,CB,71,68 ,26 ,48 ,44 ,71 ,77 
WEMMER,RB,70,76 ,54 ,65 ,65 ,68 ,70 
KOUTROUBIS,CB,70,52 ,40 ,50 ,50 ,70 ,75 
CHOUCHOUMIS,LB,69,79 ,57 ,66 ,67 ,65 ,68 
MARINAKIS,RB,68,78 ,49 ,60 ,63 ,64 ,62 
STEELE,GK,75,78 ,69 ,67 ,79 ,50 ,75 
STEELE,GK,70,72 ,66 ,67 ,71 ,50 ,68 
KOTSOLIS,GK,69,66 ,71 ,67 ,71 ,27 ,66 
VLACHODIMOS,GK,65,66 ,64 ,63 ,68 ,42 ,60 
