LULINHA,ST,72,83 ,71 ,67 ,75 ,35 ,58 
HYEN,ST,70,55 ,69 ,54 ,66 ,29 ,69 
WOON,LW,68,80 ,61 ,57 ,72 ,26 ,66 
HYEOK,RW,67,93 ,49 ,59 ,70 ,31 ,56 
VESELINOVIĆ,ST,64,71 ,57 ,47 ,59 ,30 ,72 
JU,ST,62,49 ,60 ,37 ,61 ,26 ,67 
SEOK,CF,55,69 ,54 ,42 ,56 ,20 ,49 
MURALHA,CDM,70,68 ,66 ,67 ,73 ,68 ,69 
HO,CM,69,53 ,62 ,67 ,64 ,62 ,65 
JIN,CAM,68,71 ,60 ,66 ,69 ,26 ,55 
CHUL,CM,66,58 ,49 ,64 ,65 ,45 ,65 
ABBAS,LM,66,77 ,57 ,62 ,64 ,58 ,77 
JIN,RM,65,73 ,56 ,59 ,66 ,41 ,55 
WOO,RM,65,78 ,57 ,59 ,64 ,57 ,46 
HYEON,CAM,65,74 ,56 ,65 ,61 ,55 ,71 
SOO,CDM,64,67 ,49 ,62 ,63 ,62 ,74 
HYEON,CM,64,68 ,57 ,62 ,65 ,47 ,57 
HEE,CDM,64,58 ,46 ,53 ,63 ,65 ,72 
HUI,CDM,61,45 ,52 ,61 ,60 ,56 ,67 
SUK,CB,69,82 ,41 ,51 ,58 ,67 ,71 
IL,CB,67,66 ,35 ,41 ,38 ,67 ,71 
NILSSON,CB,67,60 ,32 ,42 ,35 ,66 ,75 
GI,CB,64,48 ,23 ,31 ,46 ,65 ,69 
YONG,RB,63,64 ,34 ,60 ,60 ,61 ,68 
JU,LB,63,78 ,55 ,59 ,61 ,59 ,55 
GYU,RB,62,58 ,29 ,53 ,65 ,62 ,65 
SU,CB,61,72 ,24 ,46 ,58 ,59 ,64 
YANG,LB,60,72 ,29 ,51 ,57 ,58 ,57 
WON,LB,60,63 ,43 ,42 ,44 ,63 ,71 
YONG,GK,71,74 ,63 ,71 ,74 ,54 ,69 
YOUNG,GK,66,66 ,65 ,65 ,66 ,26 ,64 
GEON,GK,64,68 ,61 ,66 ,64 ,43 ,59 
BIN,GK,57,54 ,59 ,56 ,59 ,33 ,56 
