MENDY,ST,72,65 ,69 ,54 ,63 ,29 ,81 
HO,ST,70,71 ,68 ,59 ,68 ,43 ,71 
HYUP,ST,70,64 ,68 ,46 ,63 ,39 ,76 
HO,ST,66,56 ,63 ,47 ,59 ,36 ,78 
KOVAČEC,LM,71,76 ,70 ,66 ,67 ,30 ,76 
JOON,CAM,69,80 ,67 ,60 ,70 ,20 ,59 
MASUDA,CDM,69,69 ,58 ,67 ,65 ,60 ,75 
HWAN,RM,69,90 ,53 ,61 ,74 ,60 ,69 
SEONG,RM,68,92 ,58 ,65 ,70 ,32 ,45 
WUN,LM,68,75 ,59 ,69 ,67 ,29 ,67 
WON,RM,68,74 ,64 ,61 ,72 ,19 ,58 
HWAN,CDM,66,67 ,61 ,63 ,67 ,65 ,81 
PETRATOS,CM,65,84 ,59 ,64 ,67 ,47 ,62 
SOO,CAM,63,69 ,58 ,58 ,63 ,36 ,53 
YONG,CDM,63,59 ,31 ,52 ,55 ,61 ,65 
WOONG,CDM,62,65 ,44 ,54 ,62 ,59 ,64 
SANG,CDM,62,37 ,40 ,56 ,55 ,58 ,70 
MIN,CDM,62,65 ,49 ,58 ,58 ,56 ,74 
YONG,CDM,60,56 ,37 ,56 ,53 ,56 ,76 
SOO,RWB,68,75 ,59 ,62 ,65 ,65 ,67 
WINDBICHLER,CB,67,67 ,30 ,53 ,47 ,67 ,65 
JE,LB,67,73 ,40 ,58 ,64 ,63 ,67 
YONG,RB,67,66 ,54 ,63 ,57 ,64 ,73 
HYEON,CB,67,42 ,24 ,39 ,36 ,68 ,69 
SUNG,CB,67,41 ,52 ,59 ,55 ,64 ,81 
SOO,CB,65,71 ,38 ,49 ,54 ,61 ,77 
HO,RB,65,74 ,27 ,56 ,52 ,64 ,60 
BAEK,CB,65,68 ,27 ,48 ,36 ,67 ,62 
GON,CB,64,33 ,39 ,50 ,44 ,65 ,72 
JAE,LB,64,67 ,40 ,57 ,66 ,62 ,60 
WOO,CB,63,51 ,54 ,54 ,50 ,60 ,72 
SAM,LB,63,75 ,50 ,59 ,59 ,57 ,79 
HYEOK,CB,63,54 ,28 ,41 ,37 ,63 ,69 
SANTOS,CB,61,48 ,39 ,47 ,38 ,60 ,68 
DAE,GK,66,64 ,66 ,68 ,67 ,50 ,65 
HEE,GK,60,63 ,60 ,56 ,59 ,40 ,57 
HUK,GK,58,54 ,58 ,60 ,57 ,31 ,62 
