ORIS,ST,70,49 ,74 ,64 ,62 ,22 ,76 
VESELINOVIĆ,ST,69,35 ,69 ,55 ,62 ,26 ,77 
WOOK,ST,65,75 ,58 ,48 ,66 ,21 ,75 
VELKOSKI,ST,63,60 ,64 ,58 ,58 ,38 ,67 
WOO,RW,61,69 ,57 ,57 ,61 ,40 ,50 
HEON,ST,60,55 ,58 ,58 ,60 ,38 ,65 
HUN,ST,57,56 ,53 ,47 ,60 ,39 ,57 
GEUN,ST,53,64 ,49 ,41 ,53 ,24 ,51 
HYEOK,CM,66,48 ,54 ,67 ,60 ,53 ,70 
WESLLEY,LM,65,92 ,55 ,59 ,67 ,39 ,66 
JI,RM,65,73 ,57 ,60 ,65 ,20 ,55 
SUK,CM,64,75 ,63 ,64 ,69 ,40 ,55 
JIN,RM,64,83 ,54 ,57 ,60 ,46 ,64 
SU,CDM,62,34 ,56 ,61 ,63 ,58 ,60 
HO,CM,61,45 ,53 ,61 ,61 ,37 ,61 
HYEOB,CM,61,62 ,59 ,61 ,61 ,37 ,57 
GYEONG,LM,60,67 ,50 ,54 ,62 ,48 ,55 
JIK,LM,59,71 ,54 ,60 ,54 ,32 ,49 
MIN,RM,59,78 ,49 ,51 ,66 ,23 ,47 
SEONG,LM,58,60 ,43 ,57 ,61 ,36 ,46 
HOON,RM,56,65 ,45 ,54 ,55 ,33 ,52 
TRUONG,CM,55,65 ,45 ,53 ,54 ,43 ,48 
JONJIĆ,CB,69,68 ,37 ,45 ,47 ,72 ,64 
KUK,CB,68,41 ,47 ,53 ,53 ,68 ,77 
PYO,CB,67,53 ,47 ,46 ,60 ,68 ,72 
CHAPMAN,CB,64,67 ,30 ,44 ,44 ,66 ,64 
HOAN,RB,63,81 ,50 ,62 ,63 ,55 ,69 
HOONG,CB,63,48 ,24 ,42 ,42 ,62 ,71 
GYU,RB,62,58 ,29 ,53 ,65 ,62 ,65 
HAN,LB,61,77 ,27 ,50 ,64 ,57 ,57 
HWAN,RB,60,71 ,34 ,46 ,63 ,56 ,62 
GWON,LB,59,60 ,47 ,58 ,58 ,56 ,54 
MIN,CB,57,41 ,23 ,34 ,45 ,58 ,66 
SOL,GK,61,59 ,63 ,66 ,64 ,44 ,55 
HUK,GK,58,54 ,58 ,60 ,57 ,31 ,62 
