OH,LW,65,81 ,59 ,56 ,65 ,42 ,67 
DJITÉ,ST,64,56 ,64 ,51 ,59 ,32 ,73 
HYEON,ST,64,66 ,60 ,57 ,59 ,37 ,63 
HYEON,ST,64,66 ,60 ,57 ,59 ,37 ,63 
AN,ST,63,68 ,62 ,59 ,62 ,46 ,62 
WOON,ST,62,50 ,62 ,43 ,53 ,26 ,67 
HYUN,RW,60,84 ,46 ,56 ,58 ,27 ,48 
SOO,LW,59,65 ,57 ,49 ,59 ,20 ,50 
WOO,ST,59,55 ,59 ,49 ,60 ,47 ,55 
MIN,RM,69,82 ,64 ,66 ,68 ,60 ,67 
KYOUN,CAM,67,65 ,57 ,65 ,66 ,55 ,63 
GAVILÁN,CM,67,64 ,67 ,71 ,69 ,51 ,58 
HYUN,RM,65,70 ,59 ,60 ,64 ,51 ,64 
DONG,CAM,64,74 ,58 ,62 ,66 ,40 ,54 
YEOL,LM,63,73 ,56 ,59 ,60 ,34 ,66 
HOAN,CDM,61,61 ,46 ,51 ,53 ,60 ,77 
GOOK,CM,60,57 ,52 ,59 ,60 ,49 ,62 
HO,CDM,59,72 ,46 ,59 ,50 ,58 ,62 
JIN,CM,59,82 ,54 ,56 ,62 ,53 ,54 
JIN,LM,58,74 ,45 ,52 ,59 ,29 ,50 
LEIJER,CB,66,53 ,38 ,48 ,45 ,66 ,70 
ADŽIĆ,CB,66,60 ,31 ,44 ,36 ,68 ,68 
RAM,CB,64,80 ,35 ,45 ,44 ,60 ,84 
NO,RB,63,76 ,40 ,52 ,62 ,61 ,59 
JE,LB,62,66 ,43 ,59 ,56 ,60 ,63 
WOON,LB,61,79 ,37 ,57 ,50 ,54 ,68 
HUN,LB,60,57 ,51 ,56 ,60 ,59 ,71 
HO,RB,60,67 ,26 ,46 ,49 ,59 ,59 
GEUN,GK,64,59 ,69 ,63 ,64 ,45 ,66 
SOON,GK,62,61 ,64 ,57 ,63 ,56 ,58 
SOO,GK,61,63 ,61 ,58 ,60 ,45 ,56 
