EDÚ,ST,76,77 ,75 ,67 ,74 ,48 ,79 
GOOK,ST,75,73 ,74 ,73 ,71 ,24 ,68 
WOOK,ST,73,60 ,74 ,62 ,70 ,45 ,77 
HO,ST,70,71 ,68 ,59 ,68 ,43 ,71 
JAE,ST,67,81 ,63 ,46 ,67 ,20 ,67 
YEOL,LW,65,75 ,62 ,56 ,66 ,24 ,65 
LEONARDO,LM,75,78 ,70 ,75 ,73 ,23 ,67 
LOPES,LM,74,86 ,80 ,71 ,74 ,36 ,76 
KYUNG,CAM,72,81 ,65 ,72 ,70 ,57 ,58 
LOPES,LM,72,84 ,71 ,67 ,71 ,34 ,72 
SUNG,CAM,71,66 ,62 ,69 ,70 ,54 ,66 
WON,RM,70,83 ,68 ,62 ,71 ,54 ,68 
GI,CAM,69,72 ,64 ,68 ,68 ,56 ,64 
MIN,RM,69,82 ,64 ,66 ,68 ,60 ,67 
HO,CDM,69,58 ,55 ,63 ,66 ,67 ,70 
HO,CM,63,59 ,52 ,63 ,64 ,49 ,60 
PAARTALU,CDM,63,62 ,56 ,56 ,53 ,62 ,76 
HYEOK,CM,62,71 ,44 ,60 ,60 ,53 ,67 
SU,LB,74,75 ,29 ,63 ,69 ,73 ,64 
SOON,RB,71,91 ,46 ,63 ,66 ,67 ,69 
EUN,CB,68,69 ,38 ,45 ,55 ,67 ,73 
SOO,RWB,68,75 ,59 ,62 ,65 ,65 ,67 
SUNG,CB,67,41 ,52 ,59 ,55 ,64 ,81 
SOO,LB,67,69 ,57 ,68 ,65 ,68 ,60 
YONG,RB,67,66 ,54 ,63 ,57 ,64 ,73 
HWAN,CB,67,50 ,46 ,50 ,34 ,65 ,78 
IL,CB,66,32 ,49 ,43 ,41 ,63 ,82 
YONG,LB,66,78 ,59 ,58 ,64 ,61 ,67 
JAE,LB,66,82 ,40 ,58 ,67 ,63 ,74 
BAEK,CB,65,68 ,27 ,48 ,36 ,67 ,62 
CHAN,CB,60,71 ,24 ,37 ,42 ,58 ,67 
TAE,GK,74,74 ,71 ,72 ,73 ,39 ,74 
HO,GK,56,58 ,47 ,54 ,59 ,36 ,55 
NAM,GK,56,58 ,54 ,58 ,49 ,35 ,53 
