ZWOLIŃSKI,ST,69,77 ,66 ,48 ,69 ,26 ,64 
BILIŃSKI,ST,68,68 ,68 ,56 ,63 ,22 ,66 
MERVÓ,ST,67,75 ,69 ,55 ,66 ,26 ,73 
IDZIK,ST,56,67 ,56 ,37 ,55 ,20 ,55 
ROMÁN,LM,73,78 ,61 ,69 ,78 ,46 ,53 
GONÇALVES,CM,70,54 ,66 ,68 ,69 ,63 ,74 
PICH,LM,67,80 ,64 ,60 ,69 ,28 ,50 
MORIOKA,CAM,67,72 ,60 ,61 ,68 ,34 ,54 
STJEPANOVIC,CDM,66,59 ,50 ,63 ,63 ,66 ,61 
ALVARINHO,LM,65,80 ,60 ,57 ,70 ,27 ,55 
ENGELS,LM,65,78 ,56 ,57 ,69 ,24 ,53 
KOVAČEVIĆ,CDM,65,68 ,52 ,61 ,62 ,63 ,68 
MADEJ,LM,64,70 ,55 ,62 ,65 ,39 ,64 
GRAJCIAR,CAM,64,58 ,62 ,62 ,63 ,54 ,67 
AUGUSTO,CM,63,67 ,42 ,58 ,63 ,65 ,69 
DANKOWSKI,LM,59,73 ,51 ,53 ,61 ,53 ,57 
PAŁASZEWSKI,CM,56,65 ,42 ,53 ,58 ,45 ,54 
CELEBAN,CB,70,68 ,57 ,50 ,56 ,68 ,76 
DVALI,CB,67,64 ,32 ,40 ,38 ,68 ,74 
KOKOSZKA,CB,67,67 ,38 ,42 ,51 ,65 ,78 
ZIELIŃSKI,RB,66,75 ,34 ,60 ,62 ,65 ,69 
PAWELEC,CB,66,61 ,45 ,51 ,55 ,67 ,68 
WIECH,CB,53,58 ,32 ,36 ,34 ,53 ,57 
KAMENÁR,GK,67,63 ,61 ,64 ,63 ,48 ,71 
PAWEŁEK,GK,65,65 ,59 ,73 ,67 ,25 ,65 
