KANTÉ,ST,64,66 ,59 ,58 ,70 ,24 ,54 
KANTÉ,ST,64,66 ,59 ,58 ,70 ,24 ,54 
DROZDOWICZ,ST,62,74 ,62 ,53 ,61 ,27 ,65 
ILIEV,CF,61,61 ,46 ,63 ,66 ,35 ,65 
KUN,RW,61,69 ,46 ,54 ,69 ,33 ,46 
POPIELA,ST,55,64 ,55 ,42 ,56 ,18 ,58 
SINGH,CM,71,56 ,64 ,68 ,69 ,60 ,71 
KRIVETS,CAM,67,67 ,62 ,67 ,70 ,48 ,56 
FURMAN,CDM,67,67 ,58 ,65 ,62 ,65 ,63 
WLAZŁO,CAM,64,67 ,70 ,60 ,65 ,50 ,77 
MROZIŃSKI,CDM,63,61 ,43 ,54 ,56 ,57 ,75 
RECA,LM,63,77 ,46 ,56 ,64 ,39 ,63 
ROGALSKI,CDM,62,64 ,59 ,60 ,56 ,58 ,68 
PIOTROWSKI,RM,58,74 ,49 ,55 ,55 ,34 ,56 
SIELEWSKI,CM,55,48 ,41 ,53 ,53 ,44 ,72 
WLAZŁO,LM,55,65 ,47 ,53 ,54 ,46 ,73 
BOŽIĆ,CB,64,67 ,28 ,34 ,49 ,64 ,66 
SYLWESTRZAK,LB,64,76 ,40 ,52 ,55 ,62 ,69 
STEFAŃCZYK,RB,62,67 ,41 ,61 ,59 ,59 ,66 
SZYMIŃSKI,CB,62,59 ,29 ,47 ,49 ,64 ,59 
BYRTEK,CB,62,68 ,20 ,39 ,31 ,59 ,79 
STĘPIŃSKI,LB,60,73 ,33 ,53 ,63 ,57 ,59 
KIEŁPIN,GK,63,64 ,63 ,65 ,63 ,67 ,63 
KANIECKI,GK,59,59 ,59 ,53 ,58 ,44 ,58 
KRYCZKA,GK,57,59 ,58 ,65 ,62 ,16 ,54 
