JENDRIŠEK,ST,68,81 ,65 ,62 ,68 ,44 ,67 
SZCZEPANIAK,ST,66,72 ,65 ,55 ,65 ,26 ,60 
PIĄTEK,ST,65,72 ,64 ,51 ,63 ,21 ,64 
VESTENICKÝ,ST,62,73 ,63 ,51 ,58 ,18 ,57 
PYRDEK,ST,56,77 ,56 ,36 ,54 ,21 ,54 
CETNARSKI,CAM,73,77 ,67 ,80 ,73 ,45 ,68 
CETNARSKI,CAM,70,75 ,63 ,72 ,69 ,42 ,63 
DĄBROWSKI,CDM,69,73 ,55 ,66 ,64 ,68 ,65 
ČOVILO,CDM,68,54 ,48 ,60 ,56 ,69 ,79 
BUDZIŃSKI,CDM,65,56 ,60 ,66 ,69 ,58 ,73 
KARACHANAKOV,LM,62,78 ,59 ,62 ,60 ,25 ,42 
WDOWIAK,RM,59,77 ,47 ,53 ,65 ,39 ,45 
DIMUN,CDM,56,58 ,38 ,48 ,51 ,51 ,60 
ADAMCZYK,CAM,56,73 ,47 ,52 ,61 ,29 ,46 
POLCZAK,CB,68,32 ,30 ,45 ,46 ,67 ,75 
WÓJCICKI,RB,68,85 ,57 ,62 ,62 ,62 ,66 
BRZYSKI,LB,67,71 ,59 ,68 ,65 ,65 ,67 
LITAUSZKI,CB,66,71 ,32 ,54 ,56 ,65 ,72 
DELEU,RB,65,74 ,48 ,62 ,66 ,61 ,67 
MALARCZYK,CB,64,67 ,29 ,43 ,52 ,63 ,69 
WOŁĄKIEWICZ,CB,64,74 ,36 ,61 ,52 ,60 ,71 
JAROSZYŃSKI,LB,62,69 ,43 ,53 ,55 ,60 ,71 
BEJAN,CB,61,54 ,32 ,36 ,45 ,59 ,68 
SOSNOWSKI,LB,53,52 ,28 ,45 ,48 ,60 ,53 
SANDOMIERSKI,GK,63,58 ,63 ,67 ,63 ,45 ,63 
STĘPNIOWSKI,GK,54,55 ,47 ,56 ,58 ,49 ,55 
WILK,GK,52,54 ,49 ,52 ,56 ,42 ,45 
