KĘDZIORA,ST,66,52 ,63 ,54 ,61 ,32 ,70 
NOWAK,ST,64,74 ,64 ,49 ,61 ,26 ,62 
GUBA,RW,63,54 ,60 ,61 ,66 ,25 ,59 
GUTKOVSKIS,ST,62,73 ,58 ,45 ,58 ,22 ,62 
KOVAL,ST,59,69 ,58 ,39 ,57 ,20 ,56 
ŠTEFÁNIK,CM,67,74 ,51 ,67 ,68 ,50 ,60 
BABIARZ,CDM,66,78 ,55 ,66 ,68 ,64 ,54 
JOVANOVIĆ,CDM,65,69 ,54 ,61 ,62 ,64 ,69 
JUHÁR,LM,64,66 ,63 ,65 ,61 ,62 ,65 
KUPCZAK,CDM,61,67 ,50 ,54 ,59 ,55 ,63 
MIŠÁK,CAM,60,66 ,45 ,59 ,60 ,45 ,58 
SMUCZYŃSKI,LM,60,74 ,45 ,55 ,64 ,30 ,62 
NOWAK,CAM,53,61 ,47 ,49 ,59 ,31 ,45 
WRÓBEL,CAM,52,60 ,51 ,47 ,49 ,20 ,54 
MIROSZKA,RM,48,59 ,38 ,48 ,47 ,44 ,51 
PUTIVTSEV,CB,65,59 ,37 ,46 ,41 ,64 ,71 
STAŇO,CB,64,32 ,57 ,48 ,48 ,60 ,66 
ZIAJKA,LB,64,67 ,55 ,58 ,60 ,61 ,70 
OSYRA,CB,64,60 ,46 ,44 ,42 ,66 ,66 
FRYC,RB,63,78 ,45 ,56 ,60 ,56 ,72 
PLEVA,RB,61,69 ,47 ,59 ,60 ,57 ,63 
SZAREK,CB,58,63 ,25 ,43 ,38 ,58 ,62 
BARAN,GK,63,64 ,60 ,55 ,65 ,20 ,64 
PILARZ,GK,62,61 ,59 ,60 ,64 ,49 ,64 
TRELA,GK,62,64 ,53 ,57 ,67 ,41 ,62 
