NIKOLIĆ,ST,81,76 ,83 ,70 ,77 ,28 ,78 
NIKOLIĆ,ST,75,74 ,75 ,62 ,69 ,24 ,70 
NECID,ST,74,67 ,76 ,58 ,67 ,35 ,74 
PRIJOVIĆ,ST,71,70 ,68 ,54 ,69 ,36 ,74 
SULLEY,ST,57,47 ,54 ,36 ,60 ,26 ,67 
ODJIDJA-OFOE,CM,77,69 ,71 ,78 ,72 ,69 ,80 
QAZAISHVILI,CAM,76,72 ,73 ,73 ,79 ,36 ,62 
RADOVIĆ,CAM,75,70 ,66 ,70 ,76 ,42 ,64 
ODJIDJA-OFOE,CM,74,69 ,71 ,73 ,70 ,69 ,80 
GUILHERME,RM,73,87 ,63 ,66 ,77 ,56 ,63 
LANGIL,LM,73,92 ,63 ,65 ,76 ,26 ,58 
JODŁOWIEC,CDM,72,61 ,50 ,66 ,61 ,70 ,85 
HÄMÄLÄINEN,CAM,72,78 ,69 ,67 ,66 ,53 ,67 
MOULIN,CM,71,65 ,63 ,71 ,68 ,63 ,76 
ALEKSANDROV,LM,70,81 ,62 ,63 ,72 ,39 ,61 
KUCHARCZYK,LM,69,88 ,61 ,60 ,70 ,36 ,70 
KOPCZYŃSKI,CDM,66,72 ,50 ,60 ,63 ,60 ,66 
VRANJEŠ,CDM,66,70 ,55 ,70 ,66 ,62 ,63 
RYCZKOWSKI,RM,57,69 ,55 ,49 ,61 ,26 ,50 
PAZDAN,CB,87,64 ,55 ,70 ,70 ,86 ,88 
PAZDAN,CB,75,59 ,45 ,60 ,57 ,74 ,79 
JĘDRZEJCZYK,RB,75,73 ,51 ,61 ,65 ,74 ,80 
HLOUŠEK,LB,71,72 ,60 ,68 ,68 ,67 ,74 
BERESZYŃSKI,RB,70,82 ,59 ,64 ,68 ,65 ,73 
DĄBROWSKI,CB,70,53 ,44 ,49 ,56 ,67 ,81 
BROŹ,RB,68,71 ,59 ,64 ,66 ,68 ,65 
CZERWIŃSKI,CB,68,60 ,32 ,34 ,38 ,67 ,77 
RZEŹNICZAK,CB,68,74 ,51 ,55 ,56 ,65 ,82 
WIETESKA,CB,58,64 ,28 ,35 ,39 ,59 ,61 
MALARZ,GK,69,66 ,62 ,59 ,74 ,25 ,69 
CIERZNIAK,GK,66,69 ,64 ,60 ,64 ,56 ,69 
