ROBAK,ST,74,71 ,78 ,60 ,72 ,35 ,80 
ROBAK,ST,71,69 ,70 ,52 ,67 ,30 ,75 
NIELSEN,ST,70,71 ,69 ,55 ,70 ,34 ,79 
KOWNACKI,ST,65,75 ,62 ,58 ,64 ,25 ,70 
PAWŁOWSKI,LM,74,86 ,70 ,65 ,76 ,38 ,63 
PAWŁOWSKI,LM,74,87 ,77 ,72 ,80 ,43 ,66 
GAJOS,CAM,72,75 ,71 ,70 ,72 ,42 ,70 
TRAŁKA,CDM,71,67 ,58 ,65 ,59 ,69 ,81 
JEVTIĆ,CAM,70,65 ,65 ,68 ,70 ,44 ,65 
MAJEWSKI,CAM,70,68 ,68 ,70 ,71 ,40 ,50 
MAKUSZEWSKI,RM,68,87 ,67 ,60 ,66 ,41 ,66 
TETTEH,CDM,68,62 ,50 ,60 ,63 ,66 ,79 
DUDKA,CDM,67,50 ,55 ,63 ,59 ,66 ,75 
KEITA,LM,67,83 ,67 ,59 ,69 ,30 ,60 
FORMELLA,RM,66,82 ,62 ,59 ,66 ,40 ,64 
JÓŹWIAK,RM,58,82 ,47 ,50 ,60 ,31 ,55 
KÁDÁR,LB,72,70 ,34 ,65 ,61 ,70 ,78 
KOKALOVIĆ,CB,72,52 ,41 ,57 ,50 ,73 ,71 
ARAJUURI,CB,71,50 ,29 ,44 ,42 ,69 ,83 
KĘDZIORA,RB,70,74 ,46 ,65 ,63 ,69 ,73 
WILUSZ,CB,68,51 ,46 ,53 ,40 ,67 ,73 
NIELSEN,CB,62,52 ,38 ,32 ,35 ,65 ,60 
BEDNAREK,CB,61,69 ,22 ,34 ,46 ,62 ,64 
GUMNY,RB,56,77 ,26 ,44 ,56 ,52 ,49 
BURIĆ,GK,71,71 ,66 ,60 ,74 ,30 ,68 
PUTNOCKÝ,GK,68,70 ,70 ,64 ,69 ,44 ,68 
