BROŻEK,ST,71,64 ,72 ,63 ,63 ,30 ,63 
ZACHARA,ST,68,75 ,62 ,45 ,63 ,26 ,66 
ONDRÁŠEK,ST,67,71 ,61 ,51 ,60 ,29 ,84 
DRZAZGA,ST,57,74 ,56 ,45 ,57 ,17 ,54 
BOGUSKI,RM,74,72 ,81 ,77 ,75 ,40 ,64 
MĄCZYŃSKI,CDM,73,68 ,52 ,74 ,72 ,68 ,66 
BOGUSKI,RM,71,70 ,74 ,72 ,72 ,37 ,60 
MAŁECKI,LM,69,79 ,66 ,64 ,69 ,43 ,76 
VIDÉMONT,LM,68,86 ,66 ,63 ,69 ,27 ,61 
POPOVIČ,CDM,65,70 ,50 ,66 ,66 ,55 ,63 
BOGUSKI,RM,65,68 ,58 ,62 ,66 ,33 ,54 
CYWKA,RM,64,71 ,59 ,60 ,64 ,56 ,58 
URYGA,CDM,62,44 ,47 ,55 ,55 ,62 ,75 
BRLEK,CDM,62,70 ,48 ,60 ,62 ,57 ,62 
MORDEC,CDM,54,56 ,36 ,48 ,52 ,49 ,63 
GULCZYŃSKI,CAM,52,65 ,45 ,50 ,51 ,40 ,63 
GUZMICS,CB,71,65 ,35 ,48 ,47 ,68 ,82 
GONZÁLEZ,CB,70,59 ,21 ,50 ,53 ,67 ,78 
GŁOWACKI,CB,69,32 ,48 ,60 ,62 ,68 ,67 
JOVIĆ,RB,68,78 ,42 ,61 ,64 ,66 ,62 
SADLOK,LB,67,69 ,54 ,61 ,56 ,66 ,76 
MÓJTA,LB,67,71 ,54 ,61 ,62 ,62 ,69 
PIETRZAK,LB,63,77 ,50 ,57 ,59 ,60 ,62 
BARTOSZ,RB,60,78 ,42 ,46 ,51 ,57 ,65 
KUJAWA,CB,57,62 ,28 ,31 ,30 ,58 ,67 
ŻEMŁO,CB,56,58 ,26 ,36 ,32 ,56 ,67 
ZAŁUSKA,GK,66,61 ,66 ,67 ,64 ,54 ,68 
MIŚKIEWICZ,GK,63,61 ,64 ,48 ,63 ,63 ,69 
BUCHALIK,GK,61,60 ,56 ,56 ,58 ,28 ,64 
ZAJĄC,GK,53,59 ,45 ,47 ,56 ,43 ,50 
