BOTHROYD,ST,71,46 ,72 ,66 ,67 ,25 ,75 
ADAÍLTON,ST,67,72 ,67 ,56 ,73 ,27 ,71 
KAWAMATA,ST,62,62 ,61 ,42 ,59 ,30 ,74 
SAITO,ST,61,67 ,61 ,44 ,60 ,20 ,63 
MORISHIMA,ST,60,65 ,56 ,32 ,52 ,22 ,69 
NAKAMURA,ST,59,62 ,58 ,33 ,57 ,18 ,70 
OGAWA,ST,58,79 ,58 ,35 ,52 ,17 ,55 
NAKAMURA,CAM,73,36 ,72 ,79 ,73 ,30 ,50 
UEDA,CDM,63,60 ,35 ,57 ,57 ,63 ,60 
MATSUI,CAM,63,37 ,59 ,65 ,68 ,34 ,49 
YAMAMOTO,CM,62,71 ,48 ,62 ,66 ,49 ,65 
OTA,RM,61,44 ,58 ,62 ,64 ,50 ,55 
MATSUURA,LM,61,68 ,54 ,54 ,67 ,33 ,47 
MIYAZAKI,CM,61,62 ,39 ,66 ,54 ,63 ,61 
KAWABE,CDM,60,76 ,48 ,59 ,62 ,55 ,61 
OKADA,CDM,55,45 ,36 ,49 ,49 ,53 ,65 
ARAKI,CM,55,75 ,50 ,49 ,55 ,54 ,72 
SHIMIZU,CM,55,74 ,38 ,51 ,56 ,52 ,61 
PAPADOPOULOS,CB,75,53 ,53 ,59 ,59 ,74 ,80 
NAKAMURA,LB,65,68 ,28 ,56 ,57 ,65 ,66 
OHI,CB,65,52 ,27 ,40 ,37 ,66 ,77 
MORISHITA,CB,64,61 ,26 ,41 ,48 ,65 ,68 
TAKAGI,CB,63,39 ,27 ,49 ,31 ,61 ,70 
SAKURAUCHI,RB,62,70 ,27 ,50 ,51 ,63 ,68 
FUJITA,CB,58,37 ,24 ,24 ,39 ,57 ,69 
ISHIDA,RB,57,83 ,26 ,39 ,50 ,52 ,56 
OGAWA,RB,56,69 ,26 ,35 ,50 ,53 ,69 
MORIOKA,LB,56,84 ,42 ,37 ,54 ,51 ,64 
TAKAHASHI,CB,52,70 ,26 ,29 ,30 ,53 ,58 
SHIMURA,GK,62,67 ,62 ,55 ,59 ,21 ,64 
KAMIŃSKI,GK,62,64 ,62 ,66 ,61 ,30 ,60 
OKUDA,GK,54,54 ,50 ,54 ,54 ,19 ,56 
HATTA,GK,53,54 ,48 ,45 ,54 ,31 ,55 
