UTAKA,ST,84,88 ,82 ,70 ,80 ,39 ,84 
UTAKA,ST,76,84 ,74 ,62 ,74 ,34 ,79 
MURIQUI,ST,74,89 ,70 ,68 ,76 ,47 ,66 
OKUBO,ST,73,43 ,75 ,62 ,74 ,21 ,59 
BURNS,ST,67,59 ,66 ,62 ,72 ,54 ,63 
MAEDA,ST,66,44 ,66 ,62 ,66 ,49 ,70 
ABE,ST,63,58 ,63 ,61 ,65 ,44 ,63 
HIRAYAMA,ST,62,52 ,58 ,52 ,58 ,40 ,72 
HAYASHI,ST,61,60 ,59 ,54 ,62 ,44 ,58 
YAJIMA,ST,56,73 ,49 ,42 ,56 ,34 ,68 
NAGAI,LM,71,91 ,64 ,62 ,70 ,31 ,65 
TAKAHAGI,CM,70,50 ,61 ,68 ,69 ,59 ,60 
TAKAHASHI,CDM,69,57 ,50 ,60 ,60 ,68 ,73 
SUNG,CM,69,51 ,64 ,65 ,66 ,64 ,72 
YONEMOTO,CM,68,66 ,56 ,64 ,68 ,65 ,66 
HIGASHI,LM,68,63 ,64 ,66 ,68 ,44 ,66 
KAWANO,RM,66,64 ,62 ,61 ,70 ,61 ,56 
KAJIYAMA,CM,64,55 ,60 ,61 ,64 ,56 ,68 
MIZUNUMA,RM,63,63 ,56 ,60 ,64 ,41 ,66 
TANABE,RM,62,66 ,56 ,61 ,61 ,41 ,56 
NAKAJIMA,LM,62,74 ,52 ,58 ,65 ,40 ,50 
HASHIMOTO,CM,61,69 ,54 ,57 ,62 ,54 ,67 
HANYU,CM,60,36 ,55 ,60 ,63 ,48 ,46 
NOZAWA,CDM,59,69 ,52 ,55 ,58 ,56 ,60 
HIRAOKA,CAM,58,76 ,52 ,53 ,60 ,43 ,51 
SASAKI,CAM,56,75 ,52 ,50 ,58 ,40 ,56 
MORISHIGE,CB,73,55 ,58 ,62 ,60 ,74 ,76 
OTA,LB,69,73 ,56 ,72 ,71 ,62 ,65 
OGAWA,LB,65,79 ,46 ,54 ,57 ,62 ,68 
YOSHIMOTO,CB,65,56 ,45 ,51 ,56 ,63 ,74 
MARUYAMA,CB,64,61 ,35 ,53 ,52 ,65 ,68 
TOKUNAGA,RB,64,51 ,52 ,58 ,59 ,62 ,73 
KOMANO,RB,61,42 ,62 ,64 ,52 ,63 ,63 
YANAGI,RB,58,77 ,33 ,45 ,43 ,54 ,67 
KOYAMA,LB,57,78 ,27 ,45 ,42 ,54 ,53 
MUROYA,RB,57,70 ,28 ,47 ,43 ,54 ,54 
AKIMOTO,GK,65,67 ,66 ,61 ,62 ,47 ,63 
HAYASHI,GK,63,70 ,59 ,62 ,66 ,42 ,57 
ENOMOTO,GK,57,59 ,55 ,50 ,54 ,44 ,55 
