OKUBO,ST,73,43 ,75 ,62 ,74 ,21 ,59 
IENAGA,ST,69,81 ,64 ,63 ,76 ,34 ,66 
MORIMOTO,ST,66,64 ,64 ,55 ,66 ,31 ,72 
NAKAMURA,CM,74,37 ,73 ,77 ,74 ,64 ,58 
KOBAYASHI,RM,70,64 ,71 ,62 ,76 ,28 ,62 
OSHIMA,CDM,69,82 ,64 ,68 ,72 ,64 ,58 
MORIYA,RM,67,71 ,59 ,59 ,73 ,30 ,58 
NETO,CDM,67,70 ,53 ,57 ,58 ,67 ,78 
HASEGAWA,CAM,66,86 ,53 ,58 ,73 ,30 ,45 
NOBORIZATO,LM,66,78 ,56 ,58 ,72 ,59 ,60 
ABE,RM,64,56 ,54 ,64 ,66 ,31 ,52 
HARAKAWA,CM,64,80 ,58 ,59 ,70 ,53 ,60 
TASAKA,RM,64,55 ,58 ,62 ,70 ,43 ,63 
NAKANO,LM,64,83 ,53 ,57 ,66 ,37 ,58 
KANO,LM,64,59 ,53 ,59 ,74 ,32 ,56 
MIYOSHI,LM,64,88 ,51 ,57 ,71 ,33 ,50 
OTSUKA,CAM,64,74 ,61 ,58 ,64 ,23 ,64 
HASHIMOTO,LM,63,61 ,47 ,59 ,68 ,33 ,59 
ELSINHO,RB,71,72 ,62 ,62 ,71 ,66 ,82 
KURUMAYA,LB,69,79 ,56 ,56 ,67 ,64 ,66 
NARA,CB,67,84 ,35 ,42 ,51 ,65 ,72 
EDUARDO,CB,66,67 ,33 ,40 ,51 ,66 ,72 
TANIGUCHI,CB,66,77 ,40 ,49 ,53 ,66 ,71 
IGAWA,CB,65,49 ,42 ,54 ,46 ,63 ,78 
TAKEOKA,RB,64,59 ,52 ,55 ,58 ,62 ,68 
KOMIYAMA,LB,64,55 ,33 ,49 ,58 ,66 ,70 
FITZGERALD,CB,64,62 ,41 ,48 ,52 ,64 ,74 
ITAKURA,CB,59,87 ,28 ,36 ,41 ,57 ,66 
RYONG,GK,70,69 ,67 ,79 ,69 ,41 ,68 
ARAI,GK,63,59 ,66 ,58 ,64 ,48 ,58 
TAKAGI,GK,61,59 ,60 ,53 ,64 ,30 ,58 
ANDO,GK,59,54 ,53 ,52 ,53 ,45 ,67 
