SATO,ST,70,45 ,76 ,52 ,66 ,29 ,56 
SIMOVIĆ,ST,69,65 ,67 ,56 ,59 ,20 ,68 
KAWAMATA,ST,62,62 ,61 ,42 ,59 ,30 ,74 
SANTOS,ST,54,79 ,50 ,38 ,51 ,16 ,66 
SUGIMORI,LW,53,81 ,47 ,46 ,53 ,21 ,40 
MATSUDA,ST,53,61 ,54 ,34 ,51 ,20 ,53 
NAGAI,LW,74,93 ,70 ,66 ,76 ,33 ,70 
NAGAI,LM,71,91 ,64 ,62 ,70 ,31 ,65 
SUNG,CM,69,51 ,64 ,65 ,66 ,64 ,72 
TAGUCHI,CM,67,72 ,54 ,65 ,68 ,52 ,64 
MIYAHARA,CDM,66,72 ,34 ,53 ,56 ,61 ,67 
KOBAYASHI,CDM,64,61 ,35 ,52 ,48 ,66 ,70 
MYOJIN,CDM,64,32 ,50 ,63 ,61 ,61 ,57 
HEE,CDM,64,58 ,46 ,53 ,63 ,65 ,72 
KOBAYASHI,RM,63,66 ,46 ,64 ,62 ,48 ,62 
IZUMI,CAM,60,76 ,47 ,56 ,61 ,34 ,62 
OGAWA,RM,60,51 ,54 ,61 ,64 ,33 ,62 
NODA,RM,57,60 ,54 ,51 ,56 ,32 ,71 
YADA,CAM,56,66 ,45 ,58 ,51 ,35 ,52 
OGIHARA,CDM,55,72 ,43 ,53 ,50 ,48 ,68 
ISOMURA,CDM,53,63 ,33 ,46 ,50 ,47 ,74 
AOKI,LM,51,78 ,42 ,47 ,47 ,25 ,51 
TAKEUCHI,CB,66,43 ,36 ,48 ,52 ,64 ,67 
OBU,CB,65,72 ,31 ,39 ,44 ,63 ,77 
YASUDA,LB,65,58 ,40 ,59 ,67 ,63 ,73 
ÖHMAN,CB,65,63 ,34 ,45 ,46 ,65 ,77 
YANO,RB,60,45 ,61 ,58 ,61 ,57 ,73 
TAKAHASHI,LB,56,73 ,26 ,45 ,52 ,51 ,50 
SAKAI,CB,56,61 ,24 ,41 ,35 ,54 ,65 
NARAZAKI,GK,65,64 ,63 ,62 ,63 ,52 ,67 
NISHIMURA,GK,58,58 ,53 ,55 ,59 ,26 ,63 
TAKEDA,GK,56,58 ,52 ,56 ,54 ,27 ,59 
OGI,GK,50,49 ,56 ,48 ,59 ,19 ,42 
