ADEMILSON,ST,74,90 ,72 ,58 ,79 ,33 ,70 
PATRIC,ST,73,49 ,75 ,57 ,70 ,34 ,76 
AKASAKI,ST,69,64 ,69 ,60 ,66 ,30 ,65 
NAGASAWA,ST,66,52 ,68 ,48 ,62 ,26 ,64 
GOYA,ST,59,63 ,60 ,47 ,59 ,28 ,54 
ICHIMI,ST,57,74 ,55 ,39 ,52 ,32 ,69 
OGAWA,CF,53,64 ,50 ,45 ,65 ,33 ,45 
HIRAO,ST,53,66 ,53 ,40 ,52 ,27 ,54 
ENDO,CAM,73,36 ,73 ,78 ,71 ,68 ,65 
KURATA,CDM,67,57 ,57 ,64 ,66 ,65 ,61 
KONNO,CDM,67,41 ,50 ,64 ,52 ,68 ,66 
IDEGUCHI,CDM,65,69 ,52 ,55 ,64 ,61 ,63 
IZUMISAWA,CAM,64,66 ,58 ,60 ,66 ,41 ,49 
ABE,RM,64,56 ,54 ,64 ,66 ,31 ,52 
OMORI,LM,64,61 ,54 ,64 ,68 ,31 ,43 
OGURA,CDM,63,46 ,36 ,55 ,54 ,59 ,58 
FUJIMOTO,RM,62,41 ,52 ,67 ,64 ,33 ,49 
UCHIDA,CDM,60,60 ,33 ,54 ,50 ,56 ,60 
DOAN,LM,58,74 ,48 ,55 ,54 ,37 ,59 
SENOO,CAM,52,66 ,47 ,44 ,58 ,35 ,41 
OKAZAKI,RM,51,58 ,47 ,49 ,53 ,32 ,42 
NIWA,CB,69,46 ,33 ,44 ,49 ,69 ,65 
JUNGYA,CB,67,51 ,39 ,42 ,45 ,68 ,69 
IWASHITA,CB,67,48 ,32 ,41 ,42 ,66 ,70 
AGUIAR,CB,66,60 ,23 ,32 ,32 ,65 ,78 
YONEKURA,RB,66,51 ,32 ,51 ,55 ,69 ,63 
NISHINO,CB,65,62 ,32 ,41 ,40 ,64 ,66 
FUJIHARU,LB,65,53 ,32 ,50 ,58 ,69 ,45 
SUK,RB,64,59 ,34 ,45 ,56 ,68 ,64 
HATSUSE,LB,61,69 ,30 ,44 ,52 ,60 ,54 
HIGASHIGUCHI,GK,73,70 ,73 ,75 ,70 ,34 ,71 
FUJIGAYA,GK,66,66 ,63 ,64 ,69 ,33 ,69 
HAYASHI,GK,53,54 ,51 ,54 ,49 ,34 ,51 
