DUDÚ,RW,68,83 ,63 ,64 ,68 ,40 ,70 
WILSON,ST,68,53 ,68 ,59 ,67 ,46 ,67 
DAVI,ST,67,56 ,71 ,48 ,61 ,32 ,75 
INAGAKI,CF,63,71 ,62 ,60 ,66 ,48 ,64 
KAWAMOTO,CF,63,67 ,62 ,55 ,67 ,38 ,62 
KUMAGAI,ST,58,72 ,52 ,47 ,54 ,55 ,70 
MORITA,ST,56,33 ,53 ,50 ,54 ,53 ,65 
MORI,ST,55,73 ,52 ,45 ,56 ,28 ,55 
PARANÁ,CDM,72,34 ,55 ,70 ,68 ,74 ,57 
BOZANIC,CM,67,75 ,64 ,66 ,68 ,56 ,58 
TANAKA,LM,64,61 ,60 ,62 ,65 ,48 ,67 
OGURA,CDM,63,46 ,36 ,55 ,54 ,59 ,58 
CELESKI,CM,61,59 ,52 ,60 ,59 ,50 ,65 
HASHIZUME,RM,60,66 ,45 ,62 ,56 ,58 ,57 
KUROGI,CM,58,64 ,52 ,53 ,56 ,59 ,62 
YOSHINO,CAM,56,63 ,52 ,52 ,57 ,46 ,56 
ISHIHARA,CAM,55,38 ,52 ,55 ,59 ,50 ,50 
HOSAKA,CM,55,47 ,42 ,52 ,55 ,59 ,50 
ARAI,CB,64,69 ,53 ,60 ,60 ,63 ,63 
FUKUDA,CB,62,58 ,49 ,56 ,61 ,62 ,63 
HATAO,CB,62,68 ,39 ,48 ,52 ,60 ,72 
WATANABE,CB,62,62 ,48 ,53 ,53 ,60 ,71 
MATSUHASHI,CB,61,60 ,44 ,59 ,57 ,61 ,60 
TSUDA,CB,59,44 ,41 ,50 ,51 ,58 ,62 
YAMAMOTO,CB,57,39 ,41 ,50 ,51 ,56 ,54 
TSUCHIYA,CB,57,32 ,39 ,45 ,52 ,56 ,57 
SHINZATO,CB,56,65 ,35 ,50 ,46 ,54 ,61 
SHIBAMURA,LB,55,49 ,40 ,50 ,49 ,56 ,66 
KAWATA,GK,63,59 ,63 ,59 ,64 ,33 ,63 
OKANISHI,GK,56,59 ,55 ,53 ,54 ,27 ,55 
OKA,GK,55,54 ,55 ,51 ,54 ,32 ,55 
