AIGNER,ST,65,51 ,64 ,53 ,56 ,26 ,62 
MAHOP,ST,64,78 ,62 ,51 ,68 ,22 ,65 
OBERLIN,ST,63,78 ,57 ,60 ,64 ,40 ,57 
HARRER,ST,60,72 ,59 ,49 ,64 ,27 ,61 
ZIVOTIC,RW,58,70 ,58 ,46 ,65 ,32 ,46 
NETZER,CB,72,68 ,60 ,65 ,67 ,74 ,74 
NETZER,CDM,66,66 ,48 ,59 ,59 ,66 ,66 
PROKOPIČ,CM,64,70 ,62 ,64 ,66 ,43 ,67 
SALOMON,RM,62,67 ,53 ,59 ,62 ,54 ,73 
JÄGER,CDM,61,62 ,36 ,50 ,52 ,59 ,69 
LUXBACHER,RM,60,82 ,45 ,53 ,65 ,28 ,58 
DOVEDAN,CAM,58,65 ,53 ,61 ,59 ,39 ,40 
MÜLLER,CM,48,58 ,35 ,48 ,49 ,48 ,46 
LIENHART,RB,68,72 ,46 ,61 ,61 ,66 ,72 
ZWISCHENBRUGGER,CB,67,70 ,42 ,53 ,52 ,68 ,67 
ORTIZ,CB,67,44 ,24 ,52 ,39 ,67 ,73 
SCHILLING,LB,65,74 ,32 ,51 ,60 ,62 ,67 
SCHREINER,LB,63,72 ,34 ,45 ,60 ,61 ,67 
ZECH,CB,61,52 ,28 ,36 ,42 ,61 ,71 
SAKIC,RB,56,60 ,36 ,40 ,52 ,56 ,50 
UMJENOVIĆ,CB,56,58 ,27 ,34 ,34 ,55 ,65 
GALVÃO,LB,54,73 ,52 ,56 ,64 ,42 ,55 
LUKSE,GK,67,70 ,63 ,60 ,70 ,46 ,62 
KOBRAS,GK,65,65 ,62 ,60 ,68 ,49 ,66 
OZEGOVIC,GK,53,59 ,51 ,53 ,55 ,32 ,51 
