ZULECHNER,ST,67,65 ,66 ,53 ,63 ,29 ,61 
KIENAST,ST,66,58 ,65 ,53 ,61 ,33 ,74 
EDOMWONYI,ST,65,85 ,62 ,49 ,65 ,26 ,69 
MATIĆ,CM,69,69 ,63 ,65 ,68 ,53 ,76 
STANKOVIĆ,CAM,68,72 ,67 ,65 ,71 ,32 ,67 
PIESINGER,CDM,67,59 ,56 ,52 ,58 ,66 ,77 
HIERLÄNDER,CM,66,68 ,60 ,62 ,70 ,51 ,60 
HUSPEK,RM,66,86 ,58 ,58 ,69 ,26 ,57 
ALAR,CAM,66,74 ,66 ,57 ,68 ,30 ,66 
HORVATH,CAM,65,68 ,60 ,59 ,73 ,47 ,48 
GRUBER,LM,65,74 ,54 ,62 ,64 ,26 ,55 
JEGGO,CM,65,71 ,59 ,61 ,61 ,60 ,60 
DOBRAS,LM,65,70 ,58 ,65 ,67 ,39 ,57 
SCHMERBÖCK,LM,65,76 ,59 ,61 ,66 ,32 ,57 
OVENSTAD,CM,64,72 ,65 ,63 ,67 ,38 ,64 
LOVRIC,CDM,61,58 ,49 ,55 ,58 ,58 ,59 
ATIK,CAM,60,67 ,49 ,56 ,66 ,25 ,49 
SCHULZ,CB,74,55 ,42 ,64 ,57 ,74 ,72 
SPENDLHOFER,CB,69,76 ,46 ,55 ,48 ,68 ,77 
KOCH,RB,66,84 ,48 ,54 ,69 ,60 ,63 
LYKOGIANNIS,LB,66,74 ,64 ,63 ,62 ,63 ,69 
POTZMANN,RB,64,73 ,59 ,55 ,62 ,64 ,60 
EHRENREICH,RB,63,73 ,37 ,56 ,60 ,60 ,70 
SCHOISSENGEYR,CB,61,53 ,20 ,36 ,33 ,59 ,76 
GRATZEI,GK,64,66 ,57 ,54 ,69 ,47 ,62 
LÜCK,GK,64,66 ,62 ,58 ,68 ,42 ,61 
SCHÜTZENAUER,GK,55,57 ,48 ,58 ,52 ,47 ,57 
EHMANN,GK,47,49 ,37 ,40 ,54 ,43 ,44 
