BÜRGER,ST,65,63 ,65 ,52 ,58 ,33 ,81 
PINK,ST,63,65 ,61 ,49 ,60 ,24 ,70 
IBSER,ST,61,79 ,60 ,55 ,59 ,26 ,60 
TEMPL,ST,60,67 ,59 ,50 ,56 ,21 ,64 
PERLAK,CAM,67,71 ,58 ,64 ,69 ,41 ,50 
JANO,CDM,66,65 ,49 ,63 ,58 ,63 ,63 
RÖCHER,LM,65,78 ,61 ,59 ,67 ,18 ,64 
SEIDL,CAM,64,67 ,63 ,68 ,62 ,62 ,72 
GRGIC,CM,63,67 ,57 ,56 ,62 ,55 ,62 
DOLESCHAL,RM,62,75 ,57 ,55 ,62 ,27 ,66 
ATANGA,LM,61,88 ,51 ,53 ,63 ,38 ,50 
SPRANGLER,CM,58,67 ,42 ,52 ,54 ,57 ,65 
ERTLTHALER,CAM,54,67 ,40 ,53 ,55 ,37 ,45 
LOVRIC,CDM,53,59 ,35 ,47 ,51 ,50 ,59 
HAWLIK,CM,52,70 ,36 ,50 ,56 ,46 ,46 
FARKAS,RB,67,83 ,60 ,62 ,66 ,62 ,70 
ORTIZ,CB,67,44 ,24 ,52 ,39 ,67 ,73 
NOVAK,LB,65,69 ,40 ,57 ,65 ,65 ,63 
MAHRER,CB,64,54 ,26 ,36 ,39 ,65 ,70 
HÖLLER,RB,63,75 ,45 ,57 ,54 ,57 ,80 
MAKSIMENKO,LB,63,70 ,34 ,50 ,56 ,62 ,62 
MALIĆ,CB,63,33 ,25 ,36 ,29 ,63 ,79 
RATH,CB,61,68 ,34 ,51 ,56 ,59 ,71 
SÁNCHEZ,LB,58,73 ,30 ,43 ,54 ,56 ,61 
ERHARDT,CB,57,57 ,27 ,40 ,53 ,58 ,59 
KUSTER,GK,65,64 ,68 ,59 ,64 ,49 ,63 
BÖCSKÖR,GK,58,53 ,58 ,55 ,56 ,53 ,52 
ROSENSTINGL,GK,54,57 ,51 ,47 ,61 ,46 ,47 
