SEGOVIA,ST,65,54 ,65 ,48 ,56 ,27 ,62 
LUMU,RW,64,84 ,63 ,50 ,69 ,21 ,57 
LUCKASSEN,ST,63,86 ,58 ,49 ,60 ,26 ,75 
HARTL,CAM,67,66 ,66 ,71 ,68 ,40 ,53 
MADER,CM,67,58 ,61 ,67 ,64 ,58 ,67 
DIENG,LM,67,79 ,56 ,62 ,68 ,47 ,57 
KORKMAZ,LM,66,69 ,64 ,63 ,66 ,28 ,57 
THÜRAUER,CAM,65,77 ,58 ,60 ,69 ,34 ,56 
DRAZAN,LM,65,89 ,54 ,61 ,64 ,21 ,65 
SCHÜTZ,LM,62,83 ,58 ,57 ,67 ,26 ,46 
AMBICHL,CM,62,67 ,44 ,60 ,59 ,56 ,59 
BALIC,LM,55,64 ,49 ,52 ,57 ,28 ,48 
BRANDL,CDM,54,72 ,41 ,53 ,55 ,48 ,50 
MARTIC,CDM,53,59 ,34 ,47 ,48 ,51 ,64 
MOSBÖCK,CAM,53,60 ,46 ,50 ,57 ,33 ,52 
HEERINGS,CB,66,42 ,30 ,45 ,42 ,65 ,73 
DOBER,RB,63,71 ,49 ,55 ,60 ,63 ,69 
PÎRVULESCU,LB,63,67 ,49 ,60 ,60 ,60 ,63 
HUBER,CB,59,55 ,27 ,35 ,39 ,58 ,67 
PETROVIC,CB,59,57 ,27 ,32 ,37 ,58 ,66 
HOLZMANN,LB,58,72 ,36 ,45 ,62 ,53 ,62 
STEC,RB,58,60 ,46 ,45 ,61 ,56 ,50 
GRASEGGER,LB,58,65 ,25 ,40 ,46 ,59 ,59 
VOLLNHOFER,GK,63,67 ,64 ,59 ,58 ,47 ,66 
RIEGER,GK,57,60 ,54 ,59 ,59 ,28 ,52 
KURU,GK,56,47 ,52 ,64 ,60 ,36 ,53 
GSCHOSSMANN,GK,51,54 ,55 ,51 ,57 ,16 ,42 
