TRDINA,ST,65,68 ,62 ,41 ,55 ,31 ,72 
TOPČAGIĆ,ST,64,52 ,65 ,38 ,56 ,24 ,75 
PROSENIK,ST,63,55 ,63 ,51 ,55 ,32 ,73 
HELLQUIST,ST,62,74 ,57 ,60 ,58 ,50 ,69 
JACOBO,LM,67,75 ,67 ,66 ,70 ,30 ,61 
WERNITZNIG,LM,65,76 ,63 ,58 ,66 ,39 ,66 
LEITGEB,CDM,64,54 ,48 ,56 ,61 ,63 ,63 
TSCHERNEGG,CDM,64,46 ,39 ,55 ,56 ,61 ,74 
OFFENBACHER,CDM,64,71 ,62 ,65 ,66 ,55 ,68 
HÜTTENBRENNER,CDM,63,47 ,42 ,54 ,53 ,61 ,78 
ZÜNDEL,RM,61,69 ,42 ,57 ,64 ,64 ,63 
RABITSCH,CM,58,68 ,47 ,55 ,61 ,42 ,57 
ROSENBERGER,RM,54,66 ,31 ,49 ,57 ,54 ,58 
SOLLBAUER,CB,67,43 ,28 ,44 ,40 ,68 ,73 
KLEM,LB,65,81 ,44 ,58 ,64 ,58 ,64 
RNIĆ,CB,65,68 ,39 ,50 ,48 ,62 ,73 
STANDFEST,RB,64,66 ,41 ,53 ,55 ,63 ,72 
BALDAUF,LB,63,67 ,32 ,54 ,50 ,63 ,75 
PALLA,LB,63,74 ,34 ,48 ,63 ,60 ,64 
DRESCHER,CB,63,38 ,23 ,40 ,40 ,59 ,76 
BERGER,RB,61,67 ,33 ,48 ,57 ,62 ,60 
KOFLER,GK,64,68 ,70 ,57 ,64 ,48 ,59 
DOBNIK,GK,63,66 ,59 ,63 ,63 ,41 ,65 
ROBITSCH,GK,52,56 ,48 ,50 ,50 ,45 ,47 
