VASTIĆ,ST,64,67 ,62 ,55 ,61 ,25 ,62 
STARKL,ST,64,77 ,64 ,53 ,68 ,31 ,63 
TOTH,CDM,66,72 ,58 ,66 ,65 ,60 ,62 
KNASMÜLLNER,CAM,65,71 ,52 ,65 ,69 ,27 ,62 
LACKNER,CDM,65,52 ,42 ,57 ,53 ,66 ,72 
GROZUREK,LM,65,75 ,62 ,57 ,66 ,31 ,71 
BAJRAMI,RM,64,68 ,60 ,57 ,70 ,28 ,52 
SPIRIDONOVIĆ,LM,64,91 ,60 ,54 ,74 ,32 ,40 
ROGULJIĆ,CAM,62,78 ,54 ,57 ,67 ,34 ,53 
BLUTSCH,CAM,61,64 ,54 ,57 ,65 ,36 ,54 
SAX,RM,61,69 ,56 ,52 ,65 ,24 ,61 
AYYILDIZ,LM,56,67 ,50 ,50 ,57 ,28 ,54 
MAIER,CM,53,58 ,45 ,49 ,54 ,38 ,58 
EBNER,RB,65,69 ,36 ,57 ,59 ,67 ,68 
CABRERA,CB,64,43 ,44 ,51 ,41 ,62 ,75 
ZWIERSCHITZ,RB,64,69 ,45 ,54 ,58 ,65 ,65 
WOSTRY,CB,64,56 ,35 ,44 ,42 ,64 ,70 
WESSELY,LB,64,66 ,37 ,53 ,57 ,62 ,63 
STRAUSS,CB,61,50 ,28 ,34 ,32 ,60 ,70 
MARANDA,CB,57,59 ,28 ,37 ,37 ,54 ,68 
YAVUZ,CB,54,48 ,25 ,30 ,32 ,54 ,55 
KUTTIN,GK,62,64 ,58 ,68 ,64 ,44 ,62 
LEITNER,GK,61,59 ,55 ,58 ,69 ,44 ,59 
