SAPONARA,CAM,80,76 ,68 ,80 ,82 ,31 ,67 
MACCARONE,ST,76,69 ,80 ,64 ,76 ,29 ,65 
GILARDINO,ST,75,62 ,73 ,60 ,70 ,29 ,66 
PUCCIARELLI,ST,75,83 ,72 ,65 ,79 ,30 ,65 
MARILUNGO,ST,72,81 ,67 ,67 ,78 ,25 ,69 
MCHEDLIDZE,ST,72,66 ,68 ,53 ,68 ,29 ,73 
DIOUSSÉ,CDM,67,73 ,43 ,64 ,74 ,59 ,64 
CROCE,CM,75,77 ,59 ,74 ,75 ,66 ,70 
PASQUAL,LM,73,75 ,56 ,77 ,72 ,72 ,68 
MAURI,CM,73,74 ,60 ,74 ,78 ,56 ,64 
BÜCHEL,CM,73,77 ,55 ,71 ,76 ,58 ,71 
TELLO,CM,68,78 ,59 ,62 ,71 ,61 ,75 
MAIELLO,CM,67,72 ,58 ,65 ,70 ,49 ,64 
COSTA,CB,76,68 ,37 ,50 ,61 ,79 ,73 
LAURINI,RB,73,78 ,33 ,57 ,65 ,71 ,71 
BARBA,CB,72,55 ,30 ,42 ,47 ,75 ,69 
ĆOSIĆ,CB,72,72 ,29 ,37 ,54 ,75 ,73 
BELLUSCI,CB,70,62 ,45 ,56 ,60 ,70 ,72 
ZAMBELLI,RB,70,69 ,51 ,56 ,63 ,70 ,70 
DIMARCO,LB,63,66 ,32 ,54 ,60 ,62 ,61 
VESELI,RB,61,72 ,25 ,49 ,56 ,62 ,65 
SKORUPSKI,GK,76,80 ,75 ,54 ,80 ,51 ,75 
PELAGOTTI,GK,68,68 ,68 ,61 ,72 ,37 ,65 
PUGLIESI,GK,63,66 ,48 ,70 ,67 ,45 ,65 
