BERARDI,RW,82,88 ,80 ,75 ,85 ,30 ,72 
MATRI,ST,78,77 ,76 ,58 ,72 ,29 ,70 
DEFREL,ST,74,87 ,72 ,66 ,80 ,25 ,54 
POLITANO,RW,74,82 ,67 ,65 ,79 ,17 ,50 
RAGUSA,LW,72,89 ,66 ,63 ,75 ,33 ,66 
SENSI,CDM,71,66 ,55 ,73 ,75 ,63 ,66 
RICCI,RW,68,79 ,60 ,63 ,71 ,45 ,49 
IEMMELLO,ST,67,84 ,63 ,58 ,68 ,20 ,65 
MAZZITELLI,CDM,67,65 ,51 ,63 ,66 ,58 ,66 
MAGNANELLI,CDM,77,68 ,56 ,71 ,64 ,74 ,74 
DUNCAN,CM,76,76 ,63 ,73 ,73 ,73 ,78 
MISSIROLI,CM,76,68 ,66 ,73 ,72 ,67 ,66 
BIONDINI,CM,71,68 ,59 ,68 ,68 ,65 ,70 
PELLEGRINI,CM,71,67 ,58 ,68 ,71 ,54 ,66 
ACERBI,CB,81,64 ,49 ,57 ,58 ,83 ,77 
LETSCHERT,CB,76,71 ,61 ,67 ,66 ,75 ,79 
CANNAVARO,CB,76,34 ,44 ,52 ,52 ,78 ,70 
PELUSO,LB,74,65 ,50 ,59 ,59 ,80 ,72 
ROSSINI,CB,72,68 ,31 ,41 ,54 ,73 ,71 
ANTEI,CB,72,55 ,27 ,41 ,47 ,74 ,70 
TERRANOVA,CB,71,69 ,31 ,43 ,48 ,71 ,71 
GAZZOLA,RB,70,72 ,51 ,59 ,65 ,66 ,71 
DELL'ORCO,LB,61,65 ,32 ,44 ,56 ,60 ,60 
CONSIGLI,GK,83,84 ,84 ,72 ,84 ,48 ,81 
PEGOLO,GK,72,72 ,68 ,60 ,74 ,44 ,74 
POMINI,GK,66,64 ,61 ,58 ,67 ,44 ,69 
