INSIGNE,LW,83,89 ,72 ,79 ,88 ,25 ,51 
MILIK,ST,83,76 ,85 ,65 ,75 ,40 ,76 
MILIK,ST,83,76 ,85 ,65 ,75 ,40 ,76 
MERTENS,LW,83,89 ,75 ,78 ,87 ,36 ,55 
GABBIADINI,ST,81,82 ,82 ,72 ,79 ,26 ,72 
CALLEJÓN,RW,81,90 ,76 ,70 ,82 ,35 ,63 
MILIK,ST,79,74 ,82 ,62 ,71 ,37 ,73 
GIACCHERINI,LW,78,78 ,70 ,76 ,83 ,62 ,63 
ROG,CAM,75,73 ,66 ,77 ,76 ,43 ,54 
DIAWARA,CDM,74,76 ,50 ,71 ,76 ,65 ,74 
INSIGNE,CAM,69,76 ,62 ,68 ,70 ,24 ,47 
HAMŠIK,CM,85,76 ,78 ,83 ,82 ,64 ,69 
JORGINHO,CM,81,77 ,64 ,80 ,77 ,70 ,68 
ALLAN,CM,81,77 ,64 ,76 ,78 ,79 ,80 
KADDOURI,CM,78,74 ,71 ,77 ,79 ,54 ,72 
ZIELIŃSKI,CM,76,77 ,66 ,77 ,79 ,55 ,61 
ALBIOL,CB,82,61 ,41 ,57 ,59 ,84 ,76 
KOULIBALY,CB,82,74 ,26 ,43 ,56 ,82 ,86 
MAKSIMOVIĆ,CB,81,66 ,28 ,47 ,55 ,83 ,79 
HYSAJ,RB,79,82 ,50 ,66 ,72 ,77 ,75 
TONELLI,CB,79,76 ,31 ,44 ,59 ,82 ,77 
GHOULAM,LB,79,81 ,64 ,71 ,73 ,76 ,79 
CHIRICHEŞ,CB,77,69 ,64 ,56 ,61 ,79 ,74 
MAGGIO,RB,75,77 ,69 ,70 ,73 ,70 ,78 
STRINIĆ,LB,74,77 ,56 ,66 ,73 ,73 ,74 
REINA,GK,84,80 ,85 ,82 ,83 ,50 ,84 
RAFAEL,GK,74,75 ,73 ,71 ,74 ,52 ,73 
SEPE,GK,74,73 ,75 ,61 ,79 ,49 ,71 
