ICARDI,ST,86,82 ,87 ,67 ,84 ,30 ,74 
ICARDI,ST,84,80 ,83 ,60 ,80 ,28 ,70 
ICARDI,ST,82,78 ,81 ,57 ,76 ,26 ,66 
CANDREVA,RW,81,81 ,80 ,80 ,82 ,56 ,73 
JOVETIĆ,ST,81,78 ,82 ,75 ,84 ,33 ,68 
EDER,ST,80,85 ,80 ,73 ,83 ,25 ,64 
PALACIO,ST,79,81 ,74 ,71 ,83 ,38 ,68 
BIABIANY,RW,76,95 ,65 ,68 ,80 ,28 ,66 
BANEGA,CAM,84,71 ,71 ,85 ,83 ,64 ,69 
MÁRIO,RM,83,76 ,73 ,80 ,83 ,70 ,72 
PERIŠIĆ,LM,83,84 ,79 ,78 ,81 ,42 ,76 
MEDEL,CDM,83,76 ,48 ,68 ,73 ,81 ,86 
MELO,CDM,79,69 ,69 ,71 ,73 ,77 ,84 
BROZOVIĆ,CM,79,75 ,70 ,78 ,80 ,65 ,69 
KONDOGBIA,CM,76,72 ,60 ,71 ,76 ,73 ,81 
GNOUKOURI,CM,70,69 ,52 ,68 ,68 ,66 ,67 
MIRANDA,CB,86,75 ,49 ,56 ,64 ,89 ,77 
MURILLO,CB,80,77 ,40 ,56 ,62 ,82 ,78 
ANSALDI,LB,80,81 ,59 ,72 ,73 ,77 ,71 
ANDREOLLI,CB,78,64 ,28 ,41 ,53 ,80 ,74 
RANOCCHIA,CB,76,53 ,32 ,57 ,62 ,79 ,75 
SANTON,RB,76,78 ,58 ,70 ,73 ,74 ,76 
NAGATOMO,LB,75,84 ,54 ,67 ,72 ,71 ,69 
D'AMBROSIO,RB,75,79 ,57 ,65 ,71 ,74 ,75 
YAO GUY,CB,69,68 ,31 ,43 ,46 ,71 ,67 
MIANGUE,LB,62,55 ,43 ,55 ,58 ,63 ,66 
HANDANOVIČ,GK,87,86 ,89 ,69 ,86 ,54 ,86 
CARRIZO,GK,75,77 ,74 ,72 ,76 ,59 ,73 
BERNI,GK,64,64 ,60 ,59 ,66 ,29 ,64 
RADU,GK,59,60 ,56 ,54 ,64 ,34 ,58 
