IMMOBILE,ST,85,84 ,88 ,67 ,83 ,45 ,80 
IMMOBILE,ST,83,82 ,85 ,65 ,80 ,42 ,76 
IMMOBILE,ST,80,80 ,81 ,60 ,75 ,38 ,72 
ANDERSON,LW,79,92 ,74 ,72 ,86 ,30 ,55 
BALDÉ DIAO,LW,78,91 ,70 ,70 ,83 ,29 ,71 
MORRISON,CAM,77,78 ,66 ,74 ,79 ,43 ,64 
ALBERTO,CAM,77,66 ,71 ,77 ,76 ,27 ,53 
ĐORĐEVIĆ,ST,77,72 ,74 ,59 ,71 ,42 ,79 
KISHNA,LW,75,85 ,66 ,68 ,82 ,29 ,62 
TOUNKARA,ST,65,67 ,64 ,57 ,65 ,41 ,68 
LOMBARDI,CF,61,72 ,59 ,51 ,67 ,27 ,56 
BIGLIA,CDM,82,71 ,64 ,80 ,74 ,74 ,76 
PAROLO,CM,81,73 ,77 ,77 ,76 ,76 ,80 
MILINKOVIĆ-SAVIĆ,CM,76,69 ,68 ,71 ,74 ,69 ,80 
CATALDI,CM,75,71 ,69 ,74 ,74 ,68 ,69 
LEITNER,CM,74,74 ,65 ,74 ,79 ,51 ,59 
GONZÁLEZ,CM,74,74 ,62 ,73 ,72 ,76 ,73 
MINALA,CM,68,65 ,60 ,63 ,68 ,56 ,74 
DE VRIJ,CB,82,67 ,41 ,58 ,65 ,84 ,71 
BASTA,RB,80,81 ,67 ,71 ,76 ,80 ,77 
RADU,LB,79,75 ,64 ,65 ,68 ,84 ,77 
LULIĆ,LB,78,81 ,72 ,76 ,78 ,71 ,80 
BASTOS,CB,76,75 ,37 ,50 ,58 ,78 ,72 
HOEDT,CB,76,65 ,36 ,52 ,57 ,77 ,76 
WALLACE,CB,75,59 ,28 ,44 ,49 ,75 ,77 
LUKAKU,LB,73,86 ,58 ,64 ,74 ,68 ,80 
PATRIC,RB,69,68 ,53 ,64 ,64 ,68 ,69 
PRCE,CB,63,58 ,41 ,50 ,50 ,63 ,65 
MARCHETTI,GK,82,82 ,80 ,66 ,86 ,55 ,78 
VARGIĆ,GK,69,68 ,67 ,65 ,72 ,20 ,69 
STRAKOSHA,GK,64,69 ,61 ,56 ,66 ,41 ,60 
