MORENO,ST,63,76 ,60 ,40 ,62 ,18 ,60 
OTERO,ST,61,57 ,63 ,48 ,60 ,25 ,52 
MARTÍNEZ,ST,57,74 ,55 ,38 ,56 ,18 ,49 
RODRIGUEZ,CAM,68,72 ,60 ,67 ,69 ,46 ,58 
RUEDA,CM,64,76 ,50 ,64 ,61 ,52 ,50 
GONZÁLEZ,CDM,64,55 ,60 ,61 ,63 ,65 ,57 
SOTO,CM,63,59 ,56 ,55 ,61 ,64 ,69 
JIMÉNEZ,CDM,60,60 ,41 ,54 ,58 ,57 ,57 
DUQUE,LM,57,66 ,40 ,55 ,59 ,54 ,59 
MESTRE,CM,55,64 ,42 ,52 ,59 ,53 ,48 
OSORIO,CM,50,63 ,35 ,51 ,50 ,40 ,55 
CANCHILA,CB,66,45 ,53 ,54 ,58 ,64 ,64 
BONILLA,CB,65,50 ,42 ,42 ,44 ,64 ,77 
OSPINA,CB,64,54 ,23 ,35 ,36 ,60 ,78 
PEÑA,CB,59,35 ,22 ,27 ,27 ,58 ,74 
MICAN,LB,58,67 ,31 ,44 ,55 ,52 ,57 
BLANCO,RB,57,74 ,28 ,49 ,53 ,54 ,49 
PÉREZ,RB,55,61 ,24 ,38 ,38 ,54 ,61 
RAMOS,GK,72,65 ,75 ,78 ,71 ,20 ,72 
RAMOS,GK,67,58 ,71 ,73 ,67 ,16 ,68 
DUQUE,GK,59,66 ,56 ,50 ,64 ,32 ,52 
