AGUDELO,ST,68,82 ,63 ,59 ,68 ,42 ,64 
VANEGAS,ST,66,86 ,63 ,56 ,64 ,28 ,66 
VIÁFARA,ST,64,52 ,62 ,50 ,60 ,19 ,75 
ARRIGO,ST,64,45 ,63 ,42 ,51 ,27 ,78 
LÓPEZ,ST,63,78 ,53 ,56 ,66 ,36 ,68 
VIDAL,ST,61,83 ,60 ,53 ,70 ,22 ,43 
GUERRA,ST,60,48 ,64 ,39 ,55 ,22 ,59 
MOSQUERA,ST,56,75 ,55 ,44 ,55 ,19 ,45 
LEUDO,CDM,67,47 ,42 ,53 ,56 ,67 ,81 
RIVERA,LM,67,70 ,60 ,63 ,67 ,24 ,58 
MEZÚ,CAM,66,83 ,48 ,62 ,69 ,52 ,59 
HINESTROZA,RM,63,91 ,54 ,50 ,67 ,25 ,53 
ARBOLEDA,CDM,62,53 ,33 ,47 ,48 ,65 ,76 
PERLAZA,RB,70,75 ,31 ,62 ,60 ,64 ,73 
SALDAÑA,LB,68,85 ,45 ,55 ,62 ,61 ,53 
DÍAZ,CB,66,33 ,24 ,42 ,50 ,67 ,58 
CÓRDOBA,CB,65,61 ,27 ,30 ,34 ,67 ,69 
LONDOÑO,RB,61,62 ,50 ,62 ,59 ,37 ,50 
CASTILLO,RB,59,63 ,31 ,38 ,59 ,60 ,52 
LÓPEZ,GK,65,62 ,65 ,56 ,62 ,44 ,64 
MOSQUERA,GK,65,65 ,61 ,65 ,71 ,46 ,63 
