RODRÍGUEZ,ST,61,69 ,58 ,56 ,67 ,33 ,48 
CAMILO,ST,59,75 ,57 ,41 ,58 ,18 ,58 
CHAVERRA,ST,55,70 ,50 ,38 ,55 ,21 ,56 
CASTILLO,ST,53,59 ,52 ,39 ,51 ,18 ,61 
BUITRAGO,CAM,72,74 ,67 ,70 ,72 ,20 ,60 
CARDONA,CAM,70,77 ,58 ,63 ,74 ,39 ,58 
ROA,CDM,70,64 ,43 ,62 ,66 ,69 ,64 
MÉNDEZ,CAM,70,70 ,61 ,67 ,73 ,27 ,50 
MOJICA,CAM,67,87 ,59 ,66 ,71 ,27 ,59 
BECERRA,CM,66,85 ,48 ,63 ,71 ,50 ,52 
BALANTA,RM,65,77 ,58 ,57 ,66 ,25 ,66 
CAICEDO,CDM,64,70 ,48 ,56 ,63 ,60 ,73 
CAMPO,CDM,63,72 ,39 ,50 ,54 ,62 ,73 
OSORIO,CM,63,62 ,51 ,59 ,65 ,49 ,60 
PALACIOS,RM,58,72 ,41 ,50 ,62 ,27 ,49 
MUÑOZ,CB,70,56 ,33 ,51 ,51 ,72 ,68 
HINESTROZA,RB,68,71 ,47 ,56 ,65 ,66 ,61 
ARRECHEA,CB,66,42 ,34 ,38 ,44 ,66 ,66 
HINESTROZA,LB,64,68 ,44 ,62 ,65 ,62 ,60 
CAICEDO,CB,63,47 ,38 ,34 ,44 ,60 ,72 
ÁNGULO,LB,61,72 ,25 ,49 ,62 ,56 ,66 
PALOMEQUE,CB,60,52 ,25 ,31 ,30 ,58 ,73 
BOLAÑOS,CB,53,58 ,23 ,27 ,32 ,53 ,63 
MINA,GK,68,71 ,71 ,62 ,73 ,41 ,61 
CARDONA,GK,61,64 ,56 ,60 ,60 ,34 ,61 
RODRÍGUEZ,GK,53,51 ,58 ,53 ,57 ,19 ,49 
