PRECIADO,ST,75,79 ,76 ,57 ,73 ,30 ,65 
DUQUE,ST,73,68 ,74 ,54 ,68 ,26 ,68 
FERNÁNDEZ,ST,69,67 ,66 ,65 ,71 ,25 ,67 
AMAYA,ST,64,73 ,65 ,46 ,63 ,25 ,61 
BALANTA,ST,53,79 ,50 ,38 ,54 ,19 ,57 
PÉREZ,CDM,74,50 ,64 ,67 ,62 ,71 ,76 
AGUILAR,CDM,74,41 ,62 ,68 ,65 ,73 ,78 
ROA,CAM,73,80 ,60 ,71 ,75 ,52 ,59 
CANDELO,CAM,72,34 ,65 ,78 ,71 ,42 ,41 
SAMBUEZA,CAM,72,79 ,59 ,75 ,73 ,35 ,49 
CARDONA,CAM,70,77 ,58 ,63 ,74 ,39 ,58 
BALANTA,CDM,68,67 ,48 ,55 ,63 ,63 ,77 
PAJOY,LM,68,83 ,62 ,62 ,71 ,27 ,57 
MOJICA,CAM,67,87 ,59 ,66 ,71 ,27 ,59 
GIRALDO,CDM,64,66 ,47 ,60 ,61 ,60 ,67 
BENEDETTI,CAM,64,68 ,57 ,64 ,64 ,43 ,57 
SÁNCHEZ,RM,56,66 ,52 ,46 ,56 ,23 ,53 
PALACIOS,RB,71,89 ,38 ,63 ,55 ,64 ,76 
MERA,CB,71,53 ,26 ,39 ,44 ,71 ,83 
MURILLO,LB,69,77 ,34 ,55 ,60 ,66 ,74 
MOSQUERA,CB,68,51 ,45 ,51 ,52 ,66 ,72 
VALENCIA,CB,67,73 ,39 ,52 ,58 ,66 ,73 
CALDERÓN,CB,66,63 ,30 ,41 ,38 ,66 ,69 
QUINTERO,CB,65,66 ,24 ,46 ,43 ,62 ,70 
BANGUERO,LB,65,73 ,28 ,57 ,55 ,62 ,65 
ÁNGULO,LB,61,72 ,25 ,49 ,62 ,56 ,66 
OREJUELA,RB,57,66 ,25 ,45 ,46 ,58 ,64 
LUCUMI,LB,56,68 ,24 ,37 ,51 ,56 ,65 
CASTRILLÓN,RB,55,63 ,29 ,40 ,50 ,52 ,62 
VARGAS,GK,75,77 ,75 ,65 ,78 ,42 ,71 
VARGAS,GK,73,77 ,72 ,65 ,76 ,42 ,69 
HERNÁNDEZ,GK,71,73 ,69 ,74 ,72 ,57 ,69 
MINA,GK,68,71 ,71 ,62 ,73 ,41 ,61 
WALLENS,GK,56,52 ,57 ,55 ,52 ,38 ,62 
