RODRÍGUEZ,ST,70,75 ,69 ,64 ,74 ,40 ,50 
PEÑA,ST,64,58 ,67 ,42 ,63 ,20 ,55 
CANO,CAM,69,78 ,67 ,62 ,68 ,26 ,63 
CASTRILLÓN,LM,69,75 ,65 ,65 ,70 ,51 ,70 
MEJÍA,CAM,68,74 ,65 ,66 ,68 ,36 ,68 
CATAÑO,CAM,68,69 ,55 ,65 ,71 ,34 ,54 
ANCHICO,RM,68,77 ,59 ,65 ,68 ,67 ,71 
GÓMEZ,CDM,68,65 ,59 ,67 ,67 ,64 ,74 
PAJOY,LM,68,83 ,62 ,62 ,71 ,27 ,57 
BURBANO,CAM,67,86 ,65 ,57 ,70 ,24 ,62 
PALACIOS,CDM,66,49 ,39 ,51 ,56 ,66 ,77 
ZAPATA,LM,65,77 ,64 ,62 ,67 ,51 ,61 
BALANTA,CAM,65,77 ,58 ,57 ,66 ,25 ,66 
PÉREZ,CAM,64,68 ,62 ,62 ,62 ,28 ,54 
CASTILLO,LM,64,78 ,54 ,58 ,67 ,18 ,55 
GIRALDO,CDM,64,40 ,58 ,56 ,57 ,63 ,65 
GÓMEZ,CDM,64,74 ,54 ,61 ,65 ,62 ,66 
SIERRA,CDM,61,60 ,31 ,53 ,50 ,60 ,71 
VALENCIA,RB,70,86 ,47 ,63 ,65 ,65 ,66 
MONSALVE,CB,69,49 ,27 ,40 ,43 ,71 ,69 
PALACIOS,RB,69,86 ,53 ,57 ,64 ,64 ,73 
PERALTA,CB,68,44 ,50 ,46 ,46 ,66 ,72 
AMAYA,CB,67,56 ,35 ,42 ,51 ,68 ,66 
PAYARES,CB,67,54 ,26 ,39 ,42 ,66 ,75 
MOSQUERA,LB,66,65 ,27 ,48 ,56 ,65 ,72 
PALACIOS,CB,65,53 ,25 ,48 ,37 ,66 ,68 
MAFLA,LB,64,69 ,35 ,47 ,62 ,60 ,67 
GARCÍA,CB,61,51 ,26 ,28 ,35 ,61 ,70 
CANO,CB,59,58 ,23 ,30 ,32 ,60 ,64 
BAVA,GK,67,62 ,68 ,68 ,67 ,41 ,71 
OTERO,GK,64,59 ,64 ,58 ,63 ,49 ,74 
MOSQUERA,GK,62,67 ,58 ,58 ,65 ,45 ,59 
AGUIRRE,GK,57,58 ,54 ,66 ,61 ,38 ,56 
OROBIO,GK,54,53 ,47 ,50 ,57 ,16 ,53 
