ÁLVAREZ,ST,71,65 ,69 ,61 ,69 ,29 ,60 
GÓMEZ,LW,68,72 ,59 ,66 ,68 ,56 ,70 
LUNA,RW,66,79 ,57 ,68 ,67 ,41 ,52 
IBARGÜEN,RW,66,74 ,63 ,54 ,70 ,25 ,76 
MONTAÑO,ST,61,79 ,57 ,47 ,63 ,21 ,57 
HERRERA,ST,58,65 ,54 ,47 ,60 ,21 ,52 
GUZMÁN,LW,56,68 ,47 ,54 ,59 ,36 ,43 
VILLOTA,CAM,70,69 ,65 ,67 ,71 ,54 ,64 
LOAIZA,CDM,69,61 ,42 ,64 ,61 ,65 ,73 
ZAPATA,CDM,69,66 ,48 ,61 ,56 ,66 ,74 
VÁSQUEZ,CAM,68,72 ,63 ,68 ,69 ,39 ,45 
RENDÓN,CM,67,75 ,57 ,67 ,65 ,62 ,68 
VÁSQUEZ,CDM,65,45 ,34 ,56 ,53 ,62 ,75 
ROZO,CAM,59,66 ,44 ,53 ,62 ,40 ,58 
MORENO,LM,58,72 ,47 ,54 ,57 ,23 ,49 
MEDINA,CDM,57,62 ,38 ,59 ,53 ,52 ,59 
RODRÍGUEZ,CAM,55,67 ,42 ,52 ,56 ,32 ,53 
VALENCIA,CB,67,73 ,39 ,52 ,58 ,66 ,73 
MENA,CB,66,34 ,30 ,44 ,45 ,65 ,76 
CANO,RB,66,66 ,28 ,54 ,61 ,64 ,63 
CARREÑO,LB,66,67 ,29 ,54 ,53 ,66 ,70 
MURILLO,CB,66,84 ,37 ,50 ,60 ,66 ,71 
SEGURA,CB,64,73 ,28 ,39 ,41 ,64 ,70 
PARRA,CB,62,65 ,38 ,49 ,57 ,60 ,70 
CASTILLO,GK,66,68 ,62 ,61 ,63 ,54 ,68 
OTERO,GK,64,59 ,64 ,58 ,63 ,49 ,74 
SILVA,GK,61,54 ,67 ,55 ,58 ,43 ,62 
VÁSQUEZ,GK,52,55 ,52 ,52 ,51 ,20 ,55 
