BORJA,ST,78,83 ,77 ,57 ,69 ,30 ,81 
MORENO,ST,77,73 ,79 ,69 ,74 ,32 ,65 
BORJA,ST,74,79 ,75 ,53 ,69 ,29 ,77 
IBARGÜEN,LW,74,91 ,70 ,73 ,80 ,30 ,50 
IBARGÜEN,LW,73,90 ,63 ,68 ,76 ,26 ,47 
RESCALDANI,ST,71,51 ,71 ,53 ,61 ,35 ,68 
BERRIO,RW,67,85 ,64 ,57 ,68 ,26 ,72 
DAJOME,RW,64,78 ,56 ,56 ,67 ,18 ,63 
TORRES,CAM,75,54 ,66 ,77 ,76 ,30 ,61 
RAMÍREZ,CM,72,67 ,70 ,71 ,71 ,66 ,69 
GUERRA,CM,72,76 ,64 ,72 ,74 ,51 ,61 
BLANCO,CDM,72,74 ,60 ,65 ,62 ,72 ,79 
ARIAS,CDM,70,69 ,60 ,66 ,69 ,66 ,71 
VALENCIA,CDM,70,51 ,55 ,63 ,63 ,74 ,71 
URIBE,CM,70,73 ,52 ,69 ,66 ,67 ,78 
MEJÍA,CAM,68,74 ,65 ,66 ,68 ,36 ,68 
BERNAL,CDM,68,58 ,41 ,63 ,60 ,62 ,82 
NIETO,CM,67,68 ,60 ,71 ,69 ,32 ,59 
BOCANEGRA,RB,71,71 ,55 ,66 ,62 ,69 ,76 
AGUILAR,CB,71,49 ,40 ,48 ,46 ,73 ,79 
HENRÍQUEZ,CB,70,31 ,36 ,42 ,34 ,70 ,72 
ALCATRAZ,RB,70,75 ,58 ,70 ,69 ,64 ,72 
NÁJERA,CB,70,40 ,42 ,48 ,42 ,69 ,70 
DÍAZ,LB,70,76 ,50 ,66 ,68 ,65 ,66 
PALACIOS,CB,65,53 ,25 ,48 ,37 ,66 ,68 
VELASCO,LB,64,78 ,26 ,46 ,51 ,63 ,66 
MILLER,CB,63,50 ,38 ,43 ,42 ,64 ,72 
QUIÑONES,RB,60,75 ,52 ,57 ,63 ,49 ,65 
PALOMEQUE,CB,60,52 ,25 ,31 ,30 ,58 ,73 
ARMANI,GK,77,76 ,73 ,67 ,77 ,30 ,79 
BONILLA,GK,70,72 ,70 ,59 ,74 ,57 ,64 
VARGAS,GK,65,66 ,64 ,55 ,63 ,45 ,64 
MARTÍNEZ,GK,63,59 ,64 ,58 ,59 ,46 ,64 
