RENTERÍA,ST,67,71 ,64 ,56 ,66 ,39 ,68 
JIMÉNEZ,ST,63,39 ,67 ,55 ,54 ,27 ,59 
CANEO,CAM,69,54 ,63 ,72 ,68 ,33 ,53 
SOTO,LM,68,84 ,44 ,65 ,73 ,38 ,47 
MAHECHA,RM,67,67 ,60 ,68 ,65 ,62 ,66 
MORANTES,CAM,66,36 ,56 ,75 ,66 ,37 ,43 
PALACIOS,CDM,66,62 ,48 ,59 ,61 ,63 ,71 
RIASCOS,RM,64,86 ,58 ,56 ,64 ,28 ,62 
CÓRDOBA,CDM,63,75 ,42 ,54 ,55 ,63 ,65 
BALANTA,CDM,59,64 ,51 ,58 ,61 ,54 ,67 
RUIZ,CM,56,64 ,50 ,50 ,58 ,51 ,60 
SIERRA,CAM,55,61 ,41 ,55 ,58 ,49 ,54 
PALACIOS,CAM,50,68 ,36 ,46 ,52 ,39 ,56 
DÍAZ,CB,66,66 ,44 ,36 ,42 ,64 ,68 
MOSTASILLA,CB,65,54 ,28 ,33 ,33 ,65 ,77 
CORREA,LB,65,77 ,38 ,58 ,56 ,60 ,67 
OBESO,RB,62,78 ,58 ,59 ,62 ,57 ,63 
QUIÑONES,RB,61,73 ,31 ,49 ,50 ,58 ,64 
CASTILLO,RB,59,63 ,31 ,38 ,59 ,60 ,52 
PEÑA,CB,52,60 ,22 ,26 ,31 ,53 ,56 
ESCOBAR,GK,63,62 ,63 ,59 ,62 ,40 ,62 
