ARANGO,ST,68,76 ,66 ,46 ,67 ,24 ,73 
RUBIO,CAM,67,79 ,59 ,64 ,66 ,31 ,52 
VANEGAS,RM,66,86 ,63 ,56 ,64 ,28 ,66 
GREGORI,CAM,65,71 ,52 ,59 ,68 ,25 ,51 
VERGARA,RM,65,72 ,62 ,54 ,66 ,22 ,65 
ASPRILLA,RM,63,90 ,57 ,53 ,65 ,26 ,54 
FRANCO,CDM,63,66 ,49 ,53 ,56 ,64 ,66 
MOSQUERA,CDM,60,67 ,37 ,51 ,53 ,60 ,61 
CAICEDO,CAM,58,70 ,53 ,50 ,64 ,28 ,56 
ROVIRA,CDM,58,61 ,34 ,52 ,49 ,55 ,70 
ARRIETA,RB,70,85 ,43 ,53 ,63 ,67 ,65 
OROZCO,CB,69,32 ,51 ,48 ,47 ,71 ,61 
MURILLO,LB,69,77 ,34 ,55 ,60 ,66 ,74 
MOSQUERA,LB,67,71 ,44 ,56 ,57 ,66 ,72 
GÓMEZ,CB,65,57 ,30 ,42 ,45 ,63 ,72 
CASTILLO,GK,69,66 ,68 ,65 ,66 ,34 ,74 
MARTÍNEZ,GK,66,66 ,64 ,71 ,67 ,38 ,65 
JIMÉNEZ,GK,54,54 ,49 ,56 ,54 ,42 ,53 
