SHAARAWY,CAM,88,92 ,88 ,84 ,93 ,47 ,75 
DŽEKO,ST,88,72 ,91 ,84 ,86 ,45 ,86 
SALAH,RM,87,96 ,84 ,82 ,91 ,53 ,77 
DŽEKO,ST,87,71 ,90 ,82 ,83 ,41 ,84 
SHAARAWY,LW,86,92 ,87 ,82 ,90 ,43 ,70 
DŽEKO,ST,86,70 ,86 ,78 ,79 ,38 ,81 
SALAH,RM,86,95 ,82 ,80 ,90 ,50 ,74 
SHAARAWY,CAM,84,90 ,82 ,78 ,87 ,40 ,65 
DŽEKO,ST,84,68 ,83 ,73 ,76 ,35 ,77 
SALAH,RM,84,93 ,76 ,76 ,89 ,48 ,70 
PEROTTI,LM,83,84 ,75 ,83 ,88 ,35 ,65 
SALAH,RW,82,92 ,75 ,74 ,88 ,47 ,67 
SALAH,RW,82,92 ,73 ,71 ,86 ,45 ,66 
SALAH,RW,81,91 ,72 ,70 ,86 ,45 ,65 
SHAARAWY,LW,81,87 ,75 ,70 ,84 ,31 ,59 
DŽEKO,ST,81,66 ,80 ,68 ,73 ,31 ,73 
PEROTTI,CF,80,82 ,69 ,78 ,85 ,32 ,60 
TOTTI,CF,80,38 ,84 ,87 ,81 ,21 ,66 
DŽEKO,ST,80,66 ,79 ,67 ,72 ,31 ,72 
ITURBE,RW,77,92 ,70 ,67 ,84 ,25 ,54 
NAINGGOLAN,CF,88,84 ,88 ,88 ,90 ,89 ,90 
NAINGGOLAN,CM,87,83 ,86 ,86 ,89 ,87 ,89 
NAINGGOLAN,CM,86,81 ,84 ,83 ,86 ,85 ,88 
DE ROSSI,CDM,85,71 ,70 ,78 ,74 ,86 ,85 
DE ROSSI,CDM,85,71 ,68 ,78 ,75 ,85 ,86 
NAINGGOLAN,CM,85,80 ,79 ,80 ,81 ,81 ,84 
NAINGGOLAN,CM,84,79 ,78 ,78 ,81 ,81 ,84 
DE ROSSI,CDM,83,69 ,64 ,73 ,70 ,81 ,82 
STROOTMAN,CM,81,68 ,72 ,79 ,76 ,75 ,80 
GRENIER,CM,77,57 ,73 ,81 ,77 ,56 ,67 
PAREDES,CDM,76,72 ,66 ,79 ,78 ,68 ,72 
GERSON,RM,67,71 ,56 ,60 ,73 ,36 ,58 
FAZIO,CB,88,40 ,55 ,65 ,65 ,90 ,88 
MANOLAS,CB,86,82 ,23 ,48 ,65 ,89 ,85 
FLORENZI,RB,84,87 ,82 ,83 ,84 ,80 ,80 
MANOLAS,CB,84,80 ,19 ,42 ,60 ,86 ,82 
FLORENZI,RB,82,85 ,79 ,78 ,81 ,76 ,76 
VERMAELEN,CB,81,68 ,61 ,67 ,59 ,80 ,75 
PERES,RWB,81,92 ,67 ,71 ,81 ,74 ,75 
FAZIO,CB,80,32 ,42 ,54 ,53 ,82 ,80 
RÜDIGER,CB,79,77 ,40 ,63 ,62 ,78 ,78 
RUI,LB,78,86 ,49 ,70 ,77 ,73 ,70 
RÜDIGER,CB,77,77 ,40 ,62 ,61 ,76 ,78 
FAZIO,CB,77,32 ,42 ,54 ,51 ,78 ,77 
JESUS,LB,75,79 ,33 ,53 ,61 ,78 ,83 
EMERSON,LB,73,79 ,54 ,62 ,74 ,67 ,63 
EMERSON,LB,69,79 ,47 ,58 ,72 ,64 ,63 
SZCZĘSNY,GK,84,86 ,83 ,79 ,88 ,55 ,84 
SZCZĘSNY,GK,81,83 ,77 ,74 ,85 ,50 ,77 
ALISSON,GK,80,75 ,76 ,70 ,86 ,44 ,78 
ALISSON,GK,80,75 ,76 ,70 ,86 ,44 ,78 
SZCZĘSNY,GK,79,83 ,74 ,71 ,84 ,50 ,73 
LOBONŢ,GK,70,67 ,65 ,73 ,70 ,50 ,74 
