IMMOBILE,ST,88,87 ,91 ,77 ,90 ,50 ,87 
IMMOBILE,ST,87,86 ,90 ,72 ,88 ,48 ,85 
IMMOBILE,ST,86,85 ,89 ,68 ,84 ,45 ,82 
BALDÉ DIAO,ST,85,95 ,84 ,83 ,90 ,37 ,80 
IMMOBILE,ST,84,83 ,86 ,66 ,81 ,42 ,78 
BALDÉ DIAO,LW,83,93 ,78 ,79 ,89 ,33 ,77 
IMMOBILE,ST,81,81 ,82 ,61 ,76 ,38 ,74 
ANDERSON,RW,81,92 ,75 ,77 ,86 ,30 ,56 
IMMOBILE,ST,80,80 ,81 ,60 ,75 ,38 ,72 
BALDÉ DIAO,LW,80,91 ,72 ,72 ,85 ,29 ,71 
ANDERSON,LW,79,92 ,74 ,72 ,86 ,30 ,55 
BALDÉ DIAO,LW,78,91 ,70 ,70 ,83 ,29 ,71 
ĐORĐEVIĆ,ST,77,72 ,74 ,59 ,71 ,42 ,79 
KISHNA,LW,75,85 ,66 ,68 ,82 ,29 ,62 
TOUNKARA,ST,65,67 ,64 ,57 ,65 ,41 ,68 
LOMBARDI,CF,61,72 ,59 ,51 ,67 ,27 ,56 
MILINKOVIĆ-SAVIĆ,CM,84,73 ,78 ,83 ,85 ,78 ,85 
PAROLO,CM,84,75 ,83 ,82 ,81 ,81 ,85 
PAROLO,CM,84,75 ,82 ,83 ,82 ,80 ,84 
BIGLIA,CDM,82,71 ,64 ,80 ,74 ,74 ,76 
MILINKOVIĆ-SAVIĆ,CM,82,71 ,73 ,78 ,82 ,74 ,83 
PAROLO,CM,81,73 ,77 ,77 ,76 ,76 ,80 
MILINKOVIĆ-SAVIĆ,CM,78,69 ,68 ,71 ,78 ,70 ,81 
MORRISON,CAM,77,78 ,66 ,74 ,79 ,43 ,64 
ALBERTO,CAM,77,66 ,71 ,77 ,76 ,27 ,53 
MILINKOVIĆ-SAVIĆ,CM,76,69 ,68 ,71 ,74 ,69 ,80 
CATALDI,CM,75,71 ,69 ,74 ,74 ,68 ,69 
LEITNER,CM,74,74 ,65 ,74 ,79 ,51 ,59 
GONZÁLEZ,CM,74,74 ,62 ,73 ,72 ,76 ,73 
MINALA,CM,68,65 ,60 ,63 ,68 ,56 ,74 
CRECCO,CM,62,73 ,53 ,60 ,64 ,40 ,66 
DE VRIJ,CB,82,67 ,41 ,58 ,65 ,84 ,71 
BASTA,RB,80,81 ,67 ,71 ,76 ,80 ,77 
RADU,LB,79,75 ,64 ,65 ,68 ,84 ,77 
LULIĆ,LB,78,81 ,72 ,76 ,78 ,71 ,80 
WALLACE,CB,77,59 ,28 ,44 ,49 ,78 ,77 
BASTOS,CB,76,75 ,37 ,50 ,58 ,78 ,72 
HOEDT,CB,76,65 ,36 ,52 ,57 ,77 ,76 
WALLACE,CB,75,59 ,28 ,44 ,49 ,75 ,77 
LUKAKU,LB,73,86 ,58 ,64 ,74 ,68 ,80 
PATRIC,RB,69,68 ,53 ,64 ,64 ,68 ,69 
PRCE,CB,63,58 ,41 ,50 ,50 ,63 ,65 
MARCHETTI,GK,82,82 ,80 ,66 ,86 ,55 ,78 
VARGIĆ,GK,69,68 ,67 ,65 ,72 ,20 ,69 
STRAKOSHA,GK,64,69 ,61 ,56 ,66 ,41 ,60 
STRAKOSHA,GK,64,74 ,67 ,62 ,72 ,47 ,65 
