GARNER,ST,70,77 ,69 ,54 ,66 ,42 ,81 
WAGHORN,ST,70,74 ,69 ,60 ,69 ,26 ,74 
O'HALLORAN,RW,69,90 ,66 ,56 ,71 ,33 ,62 
MILLER,ST,67,72 ,68 ,57 ,64 ,26 ,64 
MCKAY,LW,66,86 ,57 ,60 ,68 ,44 ,57 
DODOO,RW,62,83 ,58 ,49 ,64 ,42 ,55 
BARTON,CM,76,55 ,69 ,76 ,73 ,70 ,81 
KRANJČAR,CM,75,60 ,78 ,79 ,79 ,37 ,60 
TORAL,CAM,71,63 ,66 ,70 ,69 ,45 ,62 
KRANJČAR,CM,70,56 ,72 ,76 ,73 ,37 ,55 
HALLIDAY,CM,67,81 ,57 ,64 ,70 ,62 ,70 
HOLT,CM,67,75 ,56 ,63 ,72 ,50 ,62 
ROSSITER,CDM,67,65 ,47 ,61 ,64 ,62 ,63 
FORRESTER,CAM,67,75 ,62 ,63 ,70 ,37 ,61 
WINDASS,CAM,65,73 ,62 ,62 ,67 ,32 ,54 
HYNDMAN,CM,65,71 ,54 ,68 ,70 ,53 ,43 
CROOKS,CDM,63,69 ,53 ,54 ,61 ,62 ,68 
WALLACE,LB,73,84 ,51 ,61 ,68 ,69 ,80 
HILL,CB,73,29 ,30 ,47 ,47 ,73 ,73 
SENDEROS,CB,72,42 ,37 ,45 ,40 ,72 ,78 
TAVERNIER,RB,69,79 ,62 ,63 ,67 ,66 ,69 
KIERNAN,CB,68,66 ,25 ,56 ,52 ,67 ,71 
HODSON,RB,67,72 ,51 ,58 ,66 ,64 ,67 
WILSON,CB,66,64 ,39 ,48 ,58 ,63 ,72 
AIRD,RB,66,85 ,55 ,60 ,64 ,61 ,62 
SINNAMON,RB,51,64 ,24 ,32 ,44 ,52 ,47 
BATES,CB,49,59 ,22 ,29 ,34 ,48 ,52 
GILKS,GK,70,70 ,68 ,68 ,70 ,44 ,71 
FODERINGHAM,GK,68,68 ,67 ,64 ,71 ,25 ,63 
ALNWICK,GK,66,67 ,64 ,61 ,66 ,44 ,64 
