MACLEAN,ST,67,65 ,63 ,58 ,66 ,36 ,74 
CUMMINS,ST,62,73 ,57 ,50 ,56 ,36 ,75 
KANE,ST,61,79 ,62 ,43 ,66 ,39 ,42 
GORMLEY,ST,58,61 ,62 ,30 ,47 ,26 ,67 
HUNTER,ST,55,54 ,56 ,39 ,50 ,20 ,50 
MCLAREN,ST,52,59 ,55 ,41 ,47 ,22 ,41 
DAVIDSON,CM,68,74 ,59 ,62 ,68 ,61 ,76 
CRAIG,CM,68,74 ,65 ,68 ,68 ,62 ,73 
WOTHERSPOON,RM,66,80 ,55 ,64 ,68 ,59 ,68 
SWANSON,RM,65,75 ,61 ,64 ,68 ,54 ,63 
PATON,CDM,64,52 ,42 ,58 ,55 ,60 ,74 
ALSTON,RM,63,70 ,56 ,62 ,64 ,39 ,60 
MILLAR,CM,63,72 ,36 ,63 ,65 ,58 ,69 
COULSON,LM,63,61 ,65 ,60 ,66 ,31 ,69 
THOMSON,RM,54,63 ,42 ,53 ,55 ,50 ,47 
MCCAWL,CM,52,67 ,43 ,51 ,61 ,34 ,42 
ANDERSON,CB,68,42 ,20 ,49 ,54 ,65 ,74 
EASTON,LB,67,68 ,16 ,56 ,59 ,66 ,77 
SCOBBIE,CB,66,54 ,14 ,55 ,60 ,66 ,63 
SHAUGHNESSY,RB,63,72 ,16 ,48 ,61 ,63 ,70 
FOSTER,RB,63,81 ,23 ,57 ,58 ,58 ,70 
WATSON,RB,63,63 ,49 ,56 ,57 ,62 ,70 
GORDON,CB,53,55 ,28 ,31 ,30 ,54 ,57 
GILCHRIST,CB,51,62 ,53 ,40 ,52 ,51 ,48 
SMITH,RB,50,61 ,26 ,35 ,52 ,48 ,52 
MANNUS,GK,67,68 ,67 ,63 ,67 ,32 ,67 
CLARK,GK,54,53 ,53 ,53 ,57 ,31 ,54 
